Id,Prediction
46567,2544857.0
46568,2544857.0
46569,2544857.0
46570,2544857.0
46571,2544857.0
46572,2544857.0
46573,2544857.0
46574,2544857.0
46575,2544857.0
46576,2544857.0
46577,2544857.0
46578,2544857.0
46579,2544857.0
46580,2544857.0
46581,2544857.0
46582,2544857.0
46583,2544857.0
46584,2544857.0
46585,2544857.0
46586,2544857.0
46587,2544857.0
46588,2544857.0
46589,2544857.0
46590,2544857.0
46591,2544857.0
46592,2544857.0
46593,2544857.0
46594,2544857.0
46595,2544857.0
46596,2544857.0
46597,2544857.0
46598,2544857.0
46599,2544857.0
46600,2544857.0
46601,2544857.0
46602,2544857.0
46603,2544857.0
46604,2544857.0
46605,2544857.0
46606,2544857.0
46607,2544857.0
46608,2544857.0
46609,2544857.0
46610,2544857.0
46611,2544857.0
46612,2544857.0
46613,2544857.0
46614,2544857.0
46615,2544857.0
46616,2544857.0
46617,2544857.0
46618,2544857.0
46619,2544857.0
46620,2544857.0
46621,2544857.0
46622,2544857.0
46623,2544857.0
46624,2544857.0
46625,2544857.0
46626,2544857.0
46627,2544857.0
46628,2544857.0
46629,2544857.0
46630,2544857.0
46631,2544857.0
46632,2544857.0
46633,2544857.0
46634,2544857.0
46635,2544857.0
46636,2544857.0
46637,2544857.0
46638,2544857.0
46639,2544857.0
46640,2544857.0
46641,2544857.0
46642,2544857.0
46643,2544857.0
46644,2544857.0
46645,2544857.0
46646,2544857.0
46647,2544857.0
46648,2544857.0
46649,2544857.0
46650,2544857.0
46651,2544857.0
46652,2544857.0
46653,2544857.0
46654,2544857.0
46655,2544857.0
46656,2544857.0
46657,2544857.0
46658,2544857.0
46659,2544857.0
46660,2544857.0
46661,2544857.0
46662,2544857.0
46663,2544857.0
46664,2544857.0
46665,2544857.0
46666,2544857.0
46667,2544857.0
46668,2544857.0
46669,2544857.0
46670,2544857.0
46671,2544857.0
46672,2544857.0
46673,2544857.0
46674,2544857.0
46675,2544857.0
46676,2544857.0
46677,2544857.0
46678,2544857.0
46679,2544857.0
46680,2544857.0
46681,2544857.0
46682,2544857.0
46683,2544857.0
46684,2544857.0
46685,2544857.0
46686,2544857.0
46687,2544857.0
46688,2544857.0
46689,2544857.0
46690,2544857.0
46691,2544857.0
46692,2544857.0
46693,2544857.0
46694,2544857.0
46695,2544857.0
46696,2544857.0
46697,2544857.0
46698,2544857.0
46699,2544857.0
46700,2544857.0
46701,2544857.0
46702,2544857.0
46703,2544857.0
46704,2544857.0
46705,2544857.0
46706,2544857.0
46707,2544857.0
46708,2544857.0
46709,2544857.0
46710,2544857.0
46711,2544857.0
46712,2544857.0
46713,2544857.0
46714,2544857.0
46715,2544857.0
46716,2544857.0
46717,2544857.0
46718,2544857.0
46719,2544857.0
46720,2544857.0
46721,2544857.0
46722,2544857.0
46723,2544857.0
46724,2544857.0
46725,2544857.0
46726,2544857.0
46727,2544857.0
46728,2544857.0
46729,2544857.0
46730,2544857.0
46731,2544857.0
46732,2544857.0
46733,2544857.0
46734,2544857.0
46735,2544857.0
46736,2544857.0
46737,2544857.0
46738,2544857.0
46739,2544857.0
46740,2544857.0
46741,2544857.0
46742,2544857.0
46743,2544857.0
46744,2544857.0
46745,2544857.0
46746,2544857.0
46747,2544857.0
46748,2544857.0
46749,2544857.0
46750,2544857.0
46751,2544857.0
46752,2544857.0
46753,2544857.0
46754,2544857.0
46755,2544857.0
46756,2544857.0
46757,2544857.0
46758,2544857.0
46759,2544857.0
46760,2544857.0
46761,2544857.0
46762,2544857.0
46763,2544857.0
46764,2544857.0
46765,2544857.0
46766,2544857.0
46767,2544857.0
46768,2544857.0
46769,2544857.0
46770,2544857.0
46771,2544857.0
46772,2544857.0
46773,2544857.0
46774,2544857.0
46775,2544857.0
46776,2544857.0
46777,2544857.0
46778,2544857.0
46779,2544857.0
46780,2544857.0
46781,2544857.0
46782,2544857.0
46783,2544857.0
46784,2544857.0
46785,2544857.0
46786,2544857.0
46787,2544857.0
46788,2544857.0
46789,2544857.0
46790,2544857.0
46791,2544857.0
46792,2544857.0
46793,2544857.0
46794,2544857.0
46795,2544857.0
46796,2544857.0
46797,2544857.0
46798,2544857.0
46799,2544857.0
46800,2544857.0
46801,2544857.0
46802,2544857.0
46803,2544857.0
46804,2544857.0
46805,2544857.0
46806,2544857.0
46807,2544857.0
46808,2544857.0
46809,2544857.0
46810,2544857.0
46811,2544857.0
46812,2544857.0
46813,2544857.0
46814,2544857.0
46815,2544857.0
46816,2544857.0
46817,2544857.0
46818,2544857.0
46819,2544857.0
46820,2544857.0
46821,2544857.0
46822,2544857.0
46823,2544857.0
46824,2544857.0
46825,2544857.0
46826,2544857.0
46827,2544857.0
46828,2544857.0
46829,2544857.0
46830,2544857.0
46831,2544857.0
46832,2544857.0
46833,2544857.0
46834,2544857.0
46835,2544857.0
46836,2544857.0
46837,2544857.0
46838,2544857.0
46839,2544857.0
46840,2544857.0
46841,2544857.0
46842,2544857.0
46843,2544857.0
46844,2544857.0
46845,2544857.0
46846,2544857.0
46847,2544857.0
46848,2544857.0
46849,2544857.0
46850,2544857.0
46851,2544857.0
46852,2544857.0
46853,2544857.0
46854,2544857.0
46855,2544857.0
46856,2544857.0
46857,2544857.0
46858,2544857.0
46859,2544857.0
46860,2544857.0
46861,2544857.0
46862,2544857.0
46863,2544857.0
46864,2544857.0
46865,2544857.0
46866,2544857.0
46867,2544857.0
46868,2544857.0
46869,2544857.0
46870,2544857.0
46871,2544857.0
46872,2544857.0
46873,2544857.0
46874,2544857.0
46875,2544857.0
46876,2544857.0
46877,2544857.0
46878,2544857.0
46879,2544857.0
46880,2544857.0
46881,2544857.0
46882,2544857.0
46883,2544857.0
46884,2544857.0
46885,2544857.0
46886,2544857.0
46887,2544857.0
46888,2544857.0
46889,2544857.0
46890,2544857.0
46891,2544857.0
46892,2544857.0
46893,2544857.0
46894,2544857.0
46895,2544857.0
46896,2544857.0
46897,2544857.0
46898,2544857.0
46899,2544857.0
46900,2544857.0
46901,2544857.0
46902,2544857.0
46903,2544857.0
46904,2544857.0
46905,2544857.0
46906,2544857.0
46907,2544857.0
46908,2544857.0
46909,2544857.0
46910,2544857.0
46911,2544857.0
46912,2544857.0
46913,2544857.0
46914,2544857.0
46915,2544857.0
46916,2544857.0
46917,2544857.0
46918,2544857.0
46919,2544857.0
46920,2544857.0
46921,2544857.0
46922,2544857.0
46923,2544857.0
46924,2544857.0
46925,2544857.0
46926,2544857.0
46927,2544857.0
46928,2544857.0
46929,2544857.0
46930,2544857.0
46931,2544857.0
46932,2544857.0
46933,2544857.0
46934,2544857.0
46935,2544857.0
46936,2544857.0
46937,2544857.0
46938,2544857.0
46939,2544857.0
46940,2544857.0
46941,2544857.0
46942,2544857.0
46943,2544857.0
46944,2544857.0
46945,2544857.0
46946,2544857.0
46947,2544857.0
46948,2544857.0
46949,2544857.0
46950,2544857.0
46951,2544857.0
46952,2544857.0
46953,2544857.0
46954,2544857.0
46955,2544857.0
46956,2544857.0
46957,2544857.0
46958,2544857.0
46959,2544857.0
46960,2544857.0
46961,2544857.0
46962,2544857.0
46963,2544857.0
46964,2544857.0
46965,2544857.0
46966,2544857.0
46967,2544857.0
46968,2544857.0
46969,2544857.0
46970,2544857.0
46971,2544857.0
46972,2544857.0
46973,2544857.0
46974,2544857.0
46975,2544857.0
46976,2544857.0
46977,2544857.0
46978,2544857.0
46979,2544857.0
46980,2544857.0
46981,2544857.0
46982,2544857.0
46983,2544857.0
46984,2544857.0
46985,2544857.0
46986,2544857.0
46987,2544857.0
46988,2544857.0
46989,2544857.0
46990,2544857.0
46991,2544857.0
46992,2544857.0
46993,2544857.0
46994,2544857.0
46995,2544857.0
46996,2544857.0
46997,2544857.0
46998,2544857.0
46999,2544857.0
47000,2544857.0
47001,2544857.0
47002,2544857.0
47003,2544857.0
47004,2544857.0
47005,2544857.0
47006,2544857.0
47007,2544857.0
47008,2544857.0
47009,2544857.0
47010,2544857.0
47011,2544857.0
47012,2544857.0
47013,2544857.0
47014,2544857.0
47015,2544857.0
47016,2544857.0
47017,2544857.0
47018,2544857.0
47019,2544857.0
47020,2544857.0
47021,2544857.0
47022,2544857.0
47023,2544857.0
47024,2544857.0
47025,2544857.0
47026,2544857.0
47027,2544857.0
47028,2544857.0
47029,2544857.0
47030,2544857.0
47031,2544857.0
47032,2544857.0
47033,2544857.0
47034,2544857.0
47035,2544857.0
47036,2544857.0
47037,2544857.0
47038,2544857.0
47039,2544857.0
47040,2544857.0
47041,2544857.0
47042,2544857.0
47043,2544857.0
47044,2544857.0
47045,2544857.0
47046,2544857.0
47047,2544857.0
47048,2544857.0
47049,2544857.0
47050,2544857.0
47051,2544857.0
47052,2544857.0
47053,2544857.0
47054,2544857.0
47055,2544857.0
47056,2544857.0
47057,2544857.0
47058,2544857.0
47059,2544857.0
47060,2544857.0
47061,2544857.0
47062,2544857.0
47063,2544857.0
47064,2544857.0
47065,2544857.0
47066,2544857.0
47067,2544857.0
47068,2544857.0
47069,2544857.0
47070,2544857.0
47071,2544857.0
47072,2544857.0
47073,2544857.0
47074,2544857.0
47075,2544857.0
47076,2544857.0
47077,2544857.0
47078,2544857.0
47079,2544857.0
47080,2544857.0
47081,2544857.0
47082,2544857.0
47083,2544857.0
47084,2544857.0
47085,2544857.0
47086,2544857.0
47087,2544857.0
47088,2544857.0
47089,2544857.0
47090,2544857.0
47091,2544857.0
47092,2544857.0
47093,2544857.0
47094,2544857.0
47095,2544857.0
47096,2544857.0
47097,2544857.0
47098,2544857.0
47099,2544857.0
47100,2544857.0
47101,2544857.0
47102,2544857.0
47103,2544857.0
47104,2544857.0
47105,2544857.0
47106,2544857.0
47107,2544857.0
47108,2544857.0
47109,2544857.0
47110,2544857.0
47111,2544857.0
47112,2544857.0
47113,2544857.0
47114,2544857.0
47115,2544857.0
47116,2544857.0
47117,2544857.0
47118,2544857.0
47119,2544857.0
47120,2544857.0
47121,2544857.0
47122,2544857.0
47123,2544857.0
47124,2544857.0
47125,2544857.0
47126,2544857.0
47127,2544857.0
47128,2544857.0
47129,2544857.0
47130,2544857.0
47131,2544857.0
47132,2544857.0
47133,2544857.0
47134,2544857.0
47135,2544857.0
47136,2544857.0
47137,2544857.0
47138,2544857.0
47139,2544857.0
47140,2544857.0
47141,2544857.0
47142,2544857.0
47143,2544857.0
47144,2544857.0
47145,2544857.0
47146,2544857.0
47147,2544857.0
47148,2544857.0
47149,2544857.0
47150,2544857.0
47151,2544857.0
47152,2544857.0
47153,2544857.0
47154,2544857.0
47155,2544857.0
47156,2544857.0
47157,2544857.0
47158,2544857.0
47159,2544857.0
47160,2544857.0
47161,2544857.0
47162,2544857.0
47163,2544857.0
47164,2544857.0
47165,2544857.0
47166,2544857.0
47167,2544857.0
47168,2544857.0
47169,2544857.0
47170,2544857.0
47171,2544857.0
47172,2544857.0
47173,2544857.0
47174,2544857.0
47175,2544857.0
47176,2544857.0
47177,2544857.0
47178,2544857.0
47179,2544857.0
47180,2544857.0
47181,2544857.0
47182,2544857.0
47183,2544857.0
47184,2544857.0
47185,2544857.0
47186,2544857.0
47187,2544857.0
47188,2544857.0
47189,2544857.0
47190,2544857.0
47191,2544857.0
47192,2544857.0
47193,2544857.0
47194,2544857.0
47195,2544857.0
47196,2544857.0
47197,2544857.0
47198,2544857.0
47199,2544857.0
47200,2544857.0
47201,2544857.0
47202,2544857.0
47203,2544857.0
47204,2544857.0
47205,2544857.0
47206,2544857.0
47207,2544857.0
47208,2544857.0
47209,2544857.0
47210,2544857.0
47211,2544857.0
47212,2544857.0
47213,2544857.0
47214,2544857.0
47215,2544857.0
47216,2544857.0
47217,2544857.0
47218,2544857.0
47219,2544857.0
47220,2544857.0
47221,2544857.0
47222,2544857.0
47223,2544857.0
47224,2544857.0
47225,2544857.0
47226,2544857.0
47227,2544857.0
47228,2544857.0
47229,2544857.0
47230,2544857.0
47231,2544857.0
47232,2544857.0
47233,2544857.0
47234,2544857.0
47235,2544857.0
47236,2544857.0
47237,2544857.0
47238,2544857.0
47239,2544857.0
47240,2544857.0
47241,2544857.0
47242,2544857.0
47243,2544857.0
47244,2544857.0
47245,2544857.0
47246,2544857.0
47247,2544857.0
47248,2544857.0
47249,2544857.0
47250,2544857.0
47251,2544857.0
47252,2544857.0
47253,2544857.0
47254,2544857.0
47255,2544857.0
47256,2544857.0
47257,2544857.0
47258,2544857.0
47259,2544857.0
47260,2544857.0
47261,2544857.0
47262,2544857.0
47263,2544857.0
47264,2544857.0
47265,2544857.0
47266,2544857.0
47267,2544857.0
47268,2544857.0
47269,2544857.0
47270,2544857.0
47271,2544857.0
47272,2544857.0
47273,2544857.0
47274,2544857.0
47275,2544857.0
47276,2544857.0
47277,2544857.0
47278,2544857.0
47279,2544857.0
47280,2544857.0
47281,2544857.0
47282,2544857.0
47283,2544857.0
47284,2544857.0
47285,2544857.0
47286,2544857.0
47287,2544857.0
47288,2544857.0
47289,2544857.0
47290,2544857.0
47291,2544857.0
47292,2544857.0
47293,2544857.0
47294,2544857.0
47295,2544857.0
47296,2544857.0
47297,2544857.0
47298,2544857.0
47299,2544857.0
47300,2544857.0
47301,2544857.0
47302,2544857.0
47303,2544857.0
47304,2544857.0
47305,2544857.0
47306,2544857.0
47307,2544857.0
47308,2544857.0
47309,2544857.0
47310,2544857.0
47311,2544857.0
47312,2544857.0
47313,2544857.0
47314,2544857.0
47315,2544857.0
47316,2544857.0
47317,2544857.0
47318,2544857.0
47319,2544857.0
47320,2544857.0
47321,2544857.0
47322,2544857.0
47323,2544857.0
47324,2544857.0
47325,2544857.0
47326,2544857.0
47327,2544857.0
47328,2544857.0
47329,2544857.0
47330,2544857.0
47331,2544857.0
47332,2544857.0
47333,2544857.0
47334,2544857.0
47335,2544857.0
47336,2544857.0
47337,2544857.0
47338,2544857.0
47339,2544857.0
47340,2544857.0
47341,2544857.0
47342,2544857.0
47343,2544857.0
47344,2544857.0
47345,2544857.0
47346,2544857.0
47347,2544857.0
47348,2544857.0
47349,2544857.0
47350,2544857.0
47351,2544857.0
47352,2544857.0
47353,2544857.0
47354,2544857.0
47355,2544857.0
47356,2544857.0
47357,2544857.0
47358,2544857.0
47359,2544857.0
47360,2544857.0
47361,2544857.0
47362,2544857.0
47363,2544857.0
47364,2544857.0
47365,2544857.0
47366,2544857.0
47367,2544857.0
47368,2544857.0
47369,2544857.0
47370,2544857.0
47371,2544857.0
47372,2544857.0
47373,2544857.0
47374,2544857.0
47375,2544857.0
47376,2544857.0
47377,2544857.0
47378,2544857.0
47379,2544857.0
47380,2544857.0
47381,2544857.0
47382,2544857.0
47383,2544857.0
47384,2544857.0
47385,2544857.0
47386,2544857.0
47387,2544857.0
47388,2544857.0
47389,2544857.0
47390,2544857.0
47391,2544857.0
47392,2544857.0
47393,2544857.0
47394,2544857.0
47395,2544857.0
47396,2544857.0
47397,2544857.0
47398,2544857.0
47399,2544857.0
47400,2544857.0
47401,2544857.0
47402,2544857.0
47403,2544857.0
47404,2544857.0
47405,2544857.0
47406,2544857.0
47407,2544857.0
47408,2544857.0
47409,2544857.0
47410,2544857.0
47411,2544857.0
47412,2544857.0
47413,2544857.0
47414,2544857.0
47415,2544857.0
47416,2544857.0
47417,2544857.0
47418,2544857.0
47419,2544857.0
47420,2544857.0
47421,2544857.0
47422,2544857.0
47423,2544857.0
47424,2544857.0
47425,2544857.0
47426,2544857.0
47427,2544857.0
47428,2544857.0
47429,2544857.0
47430,2544857.0
47431,2544857.0
47432,2544857.0
47433,2544857.0
47434,2544857.0
47435,2544857.0
47436,2544857.0
47437,2544857.0
47438,2544857.0
47439,2544857.0
47440,2544857.0
47441,2544857.0
47442,2544857.0
47443,2544857.0
47444,2544857.0
47445,2544857.0
47446,2544857.0
47447,2544857.0
47448,2544857.0
47449,2544857.0
47450,2544857.0
47451,2544857.0
47452,2544857.0
47453,2544857.0
47454,2544857.0
47455,2544857.0
47456,2544857.0
47457,2544857.0
47458,2544857.0
47459,2544857.0
47460,2544857.0
47461,2544857.0
47462,2544857.0
47463,2544857.0
47464,2544857.0
47465,2544857.0
47466,2544857.0
47467,2544857.0
47468,2544857.0
47469,2544857.0
47470,2544857.0
47471,2544857.0
47472,2544857.0
47473,2544857.0
47474,2544857.0
47475,2544857.0
47476,2544857.0
47477,2544857.0
47478,2544857.0
47479,2544857.0
47480,2544857.0
47481,2544857.0
47482,2544857.0
47483,2544857.0
47484,2544857.0
47485,2544857.0
47486,2544857.0
47487,2544857.0
47488,2544857.0
47489,2544857.0
47490,2544857.0
47491,2544857.0
47492,2544857.0
47493,2544857.0
47494,2544857.0
47495,2544857.0
47496,2544857.0
47497,2544857.0
47498,2544857.0
47499,2544857.0
47500,2544857.0
47501,2544857.0
47502,2544857.0
47503,2544857.0
47504,2544857.0
47505,2544857.0
47506,2544857.0
47507,2544857.0
47508,2544857.0
47509,2544857.0
47510,2544857.0
47511,2544857.0
47512,2544857.0
47513,2544857.0
47514,2544857.0
47515,2544857.0
47516,2544857.0
47517,2544857.0
47518,2544857.0
47519,2544857.0
47520,2544857.0
47521,2544857.0
47522,2544857.0
47523,2544857.0
47524,2544857.0
47525,2544857.0
47526,2544857.0
47527,2544857.0
47528,2544857.0
47529,2544857.0
47530,2544857.0
47531,2544857.0
47532,2544857.0
47533,2544857.0
47534,2544857.0
47535,2544857.0
47536,2544857.0
47537,2544857.0
47538,2544857.0
47539,2544857.0
47540,2544857.0
47541,2544857.0
47542,2544857.0
47543,2544857.0
47544,2544857.0
47545,2544857.0
47546,2544857.0
47547,2544857.0
47548,2544857.0
47549,2544857.0
47550,2544857.0
47551,2544857.0
47552,2544857.0
47553,2544857.0
47554,2544857.0
47555,2544857.0
47556,2544857.0
47557,2544857.0
47558,2544857.0
47559,2544857.0
47560,2544857.0
47561,2544857.0
47562,2544857.0
47563,2544857.0
47564,2544857.0
47565,2544857.0
47566,2544857.0
47567,2544857.0
47568,2544857.0
47569,2544857.0
47570,2544857.0
47571,2544857.0
47572,2544857.0
47573,2544857.0
47574,2544857.0
47575,2544857.0
47576,2544857.0
47577,2544857.0
47578,2544857.0
47579,2544857.0
47580,2544857.0
47581,2544857.0
47582,2544857.0
47583,2544857.0
47584,2544857.0
47585,2544857.0
47586,2544857.0
47587,2544857.0
47588,2544857.0
47589,2544857.0
47590,2544857.0
47591,2544857.0
47592,2544857.0
47593,2544857.0
47594,2544857.0
47595,2544857.0
47596,2544857.0
47597,2544857.0
47598,2544857.0
47599,2544857.0
47600,2544857.0
47601,2544857.0
47602,2544857.0
47603,2544857.0
47604,2544857.0
47605,2544857.0
47606,2544857.0
47607,2544857.0
47608,2544857.0
47609,2544857.0
47610,2544857.0
47611,2544857.0
47612,2544857.0
47613,2544857.0
47614,2544857.0
47615,2544857.0
47616,2544857.0
47617,2544857.0
47618,2544857.0
47619,2544857.0
47620,2544857.0
47621,2544857.0
47622,2544857.0
47623,2544857.0
47624,2544857.0
47625,2544857.0
47626,2544857.0
47627,2544857.0
47628,2544857.0
47629,2544857.0
47630,2544857.0
47631,2544857.0
47632,2544857.0
47633,2544857.0
47634,2544857.0
47635,2544857.0
47636,2544857.0
47637,2544857.0
47638,2544857.0
47639,2544857.0
47640,2544857.0
47641,2544857.0
47642,2544857.0
47643,2544857.0
47644,2544857.0
47645,2544857.0
47646,2544857.0
47647,2544857.0
47648,2544857.0
47649,2544857.0
47650,2544857.0
47651,2544857.0
47652,2544857.0
47653,2544857.0
47654,2544857.0
47655,2544857.0
47656,2544857.0
47657,2544857.0
47658,2544857.0
47659,2544857.0
47660,2544857.0
47661,2544857.0
47662,2544857.0
47663,2544857.0
47664,2544857.0
47665,2544857.0
47666,2544857.0
47667,2544857.0
47668,2544857.0
47669,2544857.0
47670,2544857.0
47671,2544857.0
47672,2544857.0
47673,2544857.0
47674,2544857.0
47675,2544857.0
47676,2544857.0
47677,2544857.0
47678,2544857.0
47679,2544857.0
47680,2544857.0
47681,2544857.0
47682,2544857.0
47683,2544857.0
47684,2544857.0
47685,2544857.0
47686,2544857.0
47687,2544857.0
47688,2544857.0
47689,2544857.0
47690,2544857.0
47691,2544857.0
47692,2544857.0
47693,2544857.0
47694,2544857.0
47695,2544857.0
47696,2544857.0
47697,2544857.0
47698,2544857.0
47699,2544857.0
47700,2544857.0
47701,2544857.0
47702,2544857.0
47703,2544857.0
47704,2544857.0
47705,2544857.0
47706,2544857.0
47707,2544857.0
47708,2544857.0
47709,2544857.0
47710,2544857.0
47711,2544857.0
47712,2544857.0
47713,2544857.0
47714,2544857.0
47715,2544857.0
47716,2544857.0
47717,2544857.0
47718,2544857.0
47719,2544857.0
47720,2544857.0
47721,2544857.0
47722,2544857.0
47723,2544857.0
47724,2544857.0
47725,2544857.0
47726,2544857.0
47727,2544857.0
47728,2544857.0
47729,2544857.0
47730,2544857.0
47731,2544857.0
47732,2544857.0
47733,2544857.0
47734,2544857.0
47735,2544857.0
47736,2544857.0
47737,2544857.0
47738,2544857.0
47739,2544857.0
47740,2544857.0
47741,2544857.0
47742,2544857.0
47743,2544857.0
47744,2544857.0
47745,2544857.0
47746,2544857.0
47747,2544857.0
47748,2544857.0
47749,2544857.0
47750,2544857.0
47751,2544857.0
47752,2544857.0
47753,2544857.0
47754,2544857.0
47755,2544857.0
47756,2544857.0
47757,2544857.0
47758,2544857.0
47759,2544857.0
47760,2544857.0
47761,2544857.0
47762,2544857.0
47763,2544857.0
47764,2544857.0
47765,2544857.0
47766,2544857.0
47767,2544857.0
47768,2544857.0
47769,2544857.0
47770,2544857.0
47771,2544857.0
47772,2544857.0
47773,2544857.0
47774,2544857.0
47775,2544857.0
47776,2544857.0
47777,2544857.0
47778,2544857.0
47779,2544857.0
47780,2544857.0
47781,2544857.0
47782,2544857.0
47783,2544857.0
47784,2544857.0
47785,2544857.0
47786,2544857.0
47787,2544857.0
47788,2544857.0
47789,2544857.0
47790,2544857.0
47791,2544857.0
47792,2544857.0
47793,2544857.0
47794,2544857.0
47795,2544857.0
47796,2544857.0
47797,2544857.0
47798,2544857.0
47799,2544857.0
47800,2544857.0
47801,2544857.0
47802,2544857.0
47803,2544857.0
47804,2544857.0
47805,2544857.0
47806,2544857.0
47807,2544857.0
47808,2544857.0
47809,2544857.0
47810,2544857.0
47811,2544857.0
47812,2544857.0
47813,2544857.0
47814,2544857.0
47815,2544857.0
47816,2544857.0
47817,2544857.0
47818,2544857.0
47819,2544857.0
47820,2544857.0
47821,2544857.0
47822,2544857.0
47823,2544857.0
47824,2544857.0
47825,2544857.0
47826,2544857.0
47827,2544857.0
47828,2544857.0
47829,2544857.0
47830,2544857.0
47831,2544857.0
47832,2544857.0
47833,2544857.0
47834,2544857.0
47835,2544857.0
47836,2544857.0
47837,2544857.0
47838,2544857.0
47839,2544857.0
47840,2544857.0
47841,2544857.0
47842,2544857.0
47843,2544857.0
47844,2544857.0
47845,2544857.0
47846,2544857.0
47847,2544857.0
47848,2544857.0
47849,2544857.0
47850,2544857.0
47851,2544857.0
47852,2544857.0
47853,2544857.0
47854,2544857.0
47855,2544857.0
47856,2544857.0
47857,2544857.0
47858,2544857.0
47859,2544857.0
47860,2544857.0
47861,2544857.0
47862,2544857.0
47863,2544857.0
47864,2544857.0
47865,2544857.0
47866,2544857.0
47867,2544857.0
47868,2544857.0
47869,2544857.0
47870,2544857.0
47871,2544857.0
47872,2544857.0
47873,2544857.0
47874,2544857.0
47875,2544857.0
47876,2544857.0
47877,2544857.0
47878,2544857.0
47879,2544857.0
47880,2544857.0
47881,2544857.0
47882,2544857.0
47883,2544857.0
47884,2544857.0
47885,2544857.0
47886,2544857.0
47887,2544857.0
47888,2544857.0
47889,2544857.0
47890,2544857.0
47891,2544857.0
47892,2544857.0
47893,2544857.0
47894,2544857.0
47895,2544857.0
47896,2544857.0
47897,2544857.0
47898,2544857.0
47899,2544857.0
47900,2544857.0
47901,2544857.0
47902,2544857.0
47903,2544857.0
47904,2544857.0
47905,2544857.0
47906,2544857.0
47907,2544857.0
47908,2544857.0
47909,2544857.0
47910,2544857.0
47911,2544857.0
47912,2544857.0
47913,2544857.0
47914,2544857.0
47915,2544857.0
47916,2544857.0
47917,2544857.0
47918,2544857.0
47919,2544857.0
47920,2544857.0
47921,2544857.0
47922,2544857.0
47923,2544857.0
47924,2544857.0
47925,2544857.0
47926,2544857.0
47927,2544857.0
47928,2544857.0
47929,2544857.0
47930,2544857.0
47931,2544857.0
47932,2544857.0
47933,2544857.0
47934,2544857.0
47935,2544857.0
47936,2544857.0
47937,2544857.0
47938,2544857.0
47939,2544857.0
47940,2544857.0
47941,2544857.0
47942,2544857.0
47943,2544857.0
47944,2544857.0
47945,2544857.0
47946,2544857.0
47947,2544857.0
47948,2544857.0
47949,2544857.0
47950,2544857.0
47951,2544857.0
47952,2544857.0
47953,2544857.0
47954,2544857.0
47955,2544857.0
47956,2544857.0
47957,2544857.0
47958,2544857.0
47959,2544857.0
47960,2544857.0
47961,2544857.0
47962,2544857.0
47963,2544857.0
47964,2544857.0
47965,2544857.0
47966,2544857.0
47967,2544857.0
47968,2544857.0
47969,2544857.0
47970,2544857.0
47971,2544857.0
47972,2544857.0
47973,2544857.0
47974,2544857.0
47975,2544857.0
47976,2544857.0
47977,2544857.0
47978,2544857.0
47979,2544857.0
47980,2544857.0
47981,2544857.0
47982,2544857.0
47983,2544857.0
47984,2544857.0
47985,2544857.0
47986,2544857.0
47987,2544857.0
47988,2544857.0
47989,2544857.0
47990,2544857.0
47991,2544857.0
47992,2544857.0
47993,2544857.0
47994,2544857.0
47995,2544857.0
47996,2544857.0
47997,2544857.0
47998,2544857.0
47999,2544857.0
48000,2544857.0
48001,2544857.0
48002,2544857.0
48003,2544857.0
48004,2544857.0
48005,2544857.0
48006,2544857.0
48007,2544857.0
48008,2544857.0
48009,2544857.0
48010,2544857.0
48011,2544857.0
48012,2544857.0
48013,2544857.0
48014,2544857.0
48015,2544857.0
48016,2544857.0
48017,2544857.0
48018,2544857.0
48019,2544857.0
48020,2544857.0
48021,2544857.0
48022,2544857.0
48023,2544857.0
48024,2544857.0
48025,2544857.0
48026,2544857.0
48027,2544857.0
48028,2544857.0
48029,2544857.0
48030,2544857.0
48031,2544857.0
48032,2544857.0
48033,2544857.0
48034,2544857.0
48035,2544857.0
48036,2544857.0
48037,2544857.0
48038,2544857.0
48039,2544857.0
48040,2544857.0
48041,2544857.0
48042,2544857.0
48043,2544857.0
48044,2544857.0
48045,2544857.0
48046,2544857.0
48047,2544857.0
48048,2544857.0
48049,2544857.0
48050,2544857.0
48051,2544857.0
48052,2544857.0
48053,2544857.0
48054,2544857.0
48055,2544857.0
48056,2544857.0
48057,2544857.0
48058,2544857.0
48059,2544857.0
48060,2544857.0
48061,2544857.0
48062,2544857.0
48063,2544857.0
48064,2544857.0
48065,2544857.0
48066,2544857.0
48067,2544857.0
48068,2544857.0
48069,2544857.0
48070,2544857.0
48071,2544857.0
48072,2544857.0
48073,2544857.0
48074,2544857.0
48075,2544857.0
48076,2544857.0
48077,2544857.0
48078,2544857.0
48079,2544857.0
48080,2544857.0
48081,2544857.0
48082,2544857.0
48083,2544857.0
48084,2544857.0
48085,2544857.0
48086,2544857.0
48087,2544857.0
48088,2544857.0
48089,2544857.0
48090,2544857.0
48091,2544857.0
48092,2544857.0
48093,2544857.0
48094,2544857.0
48095,2544857.0
48096,2544857.0
48097,2544857.0
48098,2544857.0
48099,2544857.0
48100,2544857.0
48101,2544857.0
48102,2544857.0
48103,2544857.0
48104,2544857.0
48105,2544857.0
48106,2544857.0
48107,2544857.0
48108,2544857.0
48109,2544857.0
48110,2544857.0
48111,2544857.0
48112,2544857.0
48113,2544857.0
48114,2544857.0
48115,2544857.0
48116,2544857.0
48117,2544857.0
48118,2544857.0
48119,2544857.0
48120,2544857.0
