Id,Prediction
62487,2021934.0
62488,1270499.0
62489,2058644.0
62490,4590423.0
62491,4888774.0
62492,2156098.0
62493,7592272.0
62494,4882985.0
62495,2383840.0
62496,1149870.0
62497,3028267.0
62498,2738052.0
62499,2390534.0
62500,8894598.0
62501,1619683.0
62502,6363241.0
62503,6363241.0
62504,3261924.0
62505,4015749.0
62506,7592272.0
62507,3347767.0
62508,5017319.0
62509,3745135.0
62510,1882131.0
62511,3810007.0
62512,2156098.0
62513,2390534.0
62514,4467728.0
62515,1882131.0
62516,2525375.0
62517,6363241.0
62518,2364478.0
62519,9652350.0
62520,3218918.0
62521,1270499.0
62522,3903884.0
62523,6363241.0
62524,6363241.0
62525,3752885.0
62526,1882131.0
62527,5906596.0
62528,6363241.0
62529,4705945.0
62530,3810007.0
62531,4429512.0
62532,4052733.0
62533,6363241.0
62534,2954086.0
62535,13575224.0
62536,2738052.0
62537,1763231.0
62538,1763231.0
62539,2383840.0
62540,6363241.0
62541,6363241.0
62542,1847826.0
62543,1149870.0
62544,5435276.0
62545,1270499.0
62546,6363241.0
62547,6363241.0
62548,1149870.0
62549,6363241.0
62550,4758476.0
62551,3261924.0
62552,4316715.0
62553,2344689.0
62554,7592272.0
62555,4590423.0
62556,4554237.0
62557,6363241.0
62558,3347767.0
62559,4467728.0
62560,3410878.0
62561,4066618.0
62562,1904842.0
62563,4264176.0
62564,4350573.0
62565,4590423.0
62566,3028267.0
62567,2544857.0
62568,2364478.0
62569,4590423.0
62570,3903884.0
62571,4067566.0
62572,2083447.0
62573,4554237.0
62574,4067566.0
62575,2364478.0
62576,6363241.0
62577,6363241.0
62578,6363241.0
62579,4467728.0
62580,6363241.0
62581,3903884.0
62582,6363241.0
62583,3818055.0
62584,3982767.0
62585,2371202.0
62586,6363241.0
62587,1734634.0
62588,2018785.0
62589,4067566.0
62590,3376145.0
62591,2371202.0
62592,2383840.0
62593,6363241.0
62594,6363241.0
62595,4467728.0
62596,6363241.0
62597,3273041.0
62598,4705945.0
62599,1149870.0
62600,1882131.0
62601,3376145.0
62602,6363241.0
62603,2021934.0
62604,3376145.0
62605,4467728.0
62606,3784230.0
62607,3347767.0
62608,1882131.0
62609,3347767.0
62610,4952255.0
62611,1734634.0
62612,1756069.0
62613,5337526.0
62614,4888774.0
62615,2156098.0
62616,1882131.0
62617,4467728.0
62618,3347767.0
62619,2021934.0
62620,1882131.0
62621,3810007.0
62622,3028267.0
62623,2383840.0
62624,4467728.0
62625,2544857.0
62626,7592272.0
62627,2018785.0
62628,4952255.0
62629,4263629.0
62630,2058644.0
62631,7592272.0
62632,6363241.0
62633,1149870.0
62634,6363241.0
62635,1882131.0
62636,4554237.0
62637,2738052.0
62638,3903884.0
62639,6363241.0
62640,3347767.0
62641,3810007.0
62642,5161370.0
62643,6363241.0
62644,5161370.0
62645,4467728.0
62646,3028267.0
62647,6363241.0
62648,1847826.0
62649,4067566.0
62650,3600467.0
62651,3261924.0
62652,1882131.0
62653,3004429.0
62654,5161370.0
62655,2954086.0
62656,1882131.0
62657,1847826.0
62658,6363241.0
62659,2544857.0
62660,1882131.0
62661,1882131.0
62662,6363241.0
62663,2058644.0
62664,6313221.0
62665,3351383.0
62666,4467728.0
62667,6363241.0
62668,5595267.0
62669,9652350.0
62670,2021934.0
62671,3903884.0
62672,4467728.0
62673,2999068.0
62674,4705945.0
62675,1999097.0
62676,2097022.0
62677,4554237.0
62678,2383840.0
62679,2058644.0
62680,5444227.0
62681,5161370.0
62682,4888774.0
62683,4952255.0
62684,6363241.0
62685,1270499.0
62686,2738052.0
62687,3982767.0
62688,2999068.0
62689,3982767.0
62690,1149870.0
62691,2371202.0
62692,3351383.0
62693,4705945.0
62694,3810007.0
62695,2156098.0
62696,2058644.0
62697,6363241.0
62698,1734634.0
62699,2544857.0
62700,3028267.0
62701,6363241.0
62702,7592272.0
62703,3164972.0
62704,4052733.0
62705,3752885.0
62706,1847826.0
62707,4952255.0
62708,3810007.0
62709,4705945.0
62710,2738052.0
62711,4554237.0
62712,2525375.0
62713,4429512.0
62714,2025297.0
62715,4286645.0
62716,3810007.0
62717,7592272.0
62718,3426169.0
62719,2058644.0
62720,4015749.0
62721,4554237.0
62722,2156098.0
62723,6363241.0
62724,3810007.0
62725,1882131.0
62726,4888774.0
62727,3347767.0
62728,4316715.0
62729,5500818.0
62730,5435276.0
62731,6363241.0
62732,3784230.0
62733,6782425.0
62734,6363241.0
62735,2267425.0
62736,7592272.0
62737,6782425.0
62738,4467728.0
62739,6363241.0
62740,2018785.0
62741,1756069.0
62742,2021934.0
62743,5595267.0
62744,4554237.0
62745,3818055.0
62746,6363241.0
62747,3347767.0
62748,3982767.0
62749,2383840.0
62750,2383840.0
62751,1882131.0
62752,2018785.0
62753,5653753.0
62754,3347767.0
62755,6694797.0
62756,3347767.0
62757,2083447.0
62758,2156098.0
62759,4467728.0
62760,3445076.0
62761,2018785.0
62762,6363241.0
62763,6363241.0
62764,3570392.0
62765,1619683.0
62766,3753720.0
62767,6363241.0
62768,6363241.0
62769,6363241.0
62770,3273041.0
62771,3410878.0
62772,13575224.0
62773,3778621.0
62774,5595267.0
62775,1847826.0
62776,3445076.0
62777,3248660.0
62778,2371202.0
62779,2025297.0
62780,3818055.0
62781,2156098.0
62782,6363241.0
62783,1270499.0
62784,3410878.0
62785,4882985.0
62786,3410878.0
62787,3347767.0
62788,1734634.0
62789,8630682.0
62790,4651866.0
62791,5444227.0
62792,2390534.0
62793,9652350.0
62794,6363241.0
62795,6412623.0
62796,3410878.0
62797,6363241.0
62798,6363241.0
62799,3218918.0
62800,5595267.0
62801,1619683.0
62802,2551252.0
62803,3903884.0
62804,4467728.0
62805,6363241.0
62806,3347767.0
62807,4467728.0
62808,6363241.0
62809,6363241.0
62810,6363241.0
62811,3199619.0
62812,5161370.0
62813,8894598.0
62814,3784230.0
62815,3347767.0
62816,3273041.0
62817,6363241.0
62818,4554237.0
62819,2156098.0
62820,6363241.0
62821,4467728.0
62822,4952255.0
62823,4590423.0
62824,3376145.0
62825,3778621.0
62826,2058644.0
62827,2738052.0
62828,3218918.0
62829,5595267.0
62830,1882131.0
62831,6363241.0
62832,1149870.0
62833,1619683.0
62834,2018785.0
62835,3164972.0
62836,7217634.0
62837,2364478.0
62838,2364478.0
62839,2058644.0
62840,2058644.0
62841,3347767.0
62842,2025297.0
62843,6363241.0
62844,4651866.0
62845,4067566.0
62846,5337526.0
62847,2156098.0
62848,3903884.0
62849,9652350.0
62850,3347767.0
62851,8630682.0
62852,2544857.0
62853,6363241.0
62854,2954086.0
62855,1882131.0
62856,2025297.0
62857,6836483.0
62858,1619683.0
62859,3347767.0
62860,2371202.0
62861,4264176.0
62862,2083447.0
62863,3903884.0
62864,4554237.0
62865,1882131.0
62866,2058644.0
62867,2055379.0
62868,5500818.0
62869,2371202.0
62870,16549064.0
62871,2055379.0
62872,4467728.0
62873,1904842.0
62874,1619683.0
62875,2058644.0
62876,1882131.0
62877,8904084.0
62878,6782425.0
62879,2058644.0
62880,2383840.0
62881,4651866.0
62882,2018785.0
62883,2021934.0
62884,2364478.0
62885,2021934.0
62886,6694797.0
62887,3903884.0
62888,2740687.0
62889,3347767.0
62890,3347767.0
62891,1847826.0
62892,1882131.0
62893,1270499.0
62894,3028267.0
62895,2383840.0
62896,6363241.0
62897,4067566.0
62898,3810007.0
62899,3452382.0
62900,3810007.0
62901,1882131.0
62902,2738052.0
62903,1619683.0
62904,2954086.0
62905,3426169.0
62906,3810007.0
62907,4067566.0
62908,2525375.0
62909,3261924.0
62910,3445076.0
62911,1882131.0
62912,4554237.0
62913,1763231.0
62914,1882131.0
62915,6363241.0
62916,3028267.0
62917,2738052.0
62918,4590423.0
62919,2018785.0
62920,3199619.0
62921,2738052.0
62922,2738052.0
62923,3028267.0
62924,2954086.0
62925,1882131.0
62926,3780019.0
62927,2055379.0
62928,4467728.0
62929,5161370.0
62930,2055379.0
62931,6363241.0
62932,6363241.0
62933,3028267.0
62934,3376145.0
62935,2156098.0
62936,3818055.0
62937,3410878.0
62938,1149870.0
62939,1756069.0
62940,4705945.0
62941,5653753.0
62942,6412623.0
62943,6363241.0
62944,3818055.0
62945,6836483.0
62946,4467728.0
62947,6782425.0
62948,4705945.0
62949,2738052.0
62950,2371202.0
62951,1882131.0
62952,4705945.0
62953,3903884.0
62954,3199619.0
62955,2383840.0
62956,3778621.0
62957,3376145.0
62958,3261924.0
62959,6313221.0
62960,5161370.0
62961,4350573.0
62962,2156098.0
62963,5906596.0
62964,2954086.0
62965,3982767.0
62966,1882131.0
62967,2390534.0
62968,9652350.0
62969,6313221.0
62970,3452382.0
62971,3810007.0
62972,2364478.0
62973,3600467.0
62974,5435276.0
62975,3376145.0
62976,2738052.0
62977,4590423.0
62978,5161370.0
62979,6363241.0
62980,2058644.0
62981,3818055.0
62982,6412623.0
62983,7592272.0
62984,2954086.0
62985,5337526.0
62986,2058644.0
62987,1882131.0
62988,4554237.0
62989,1149870.0
62990,3810007.0
62991,1847826.0
62992,3778621.0
62993,1882131.0
62994,6412623.0
62995,2018785.0
62996,6782425.0
62997,3810007.0
62998,5787594.0
62999,1847826.0
63000,4651866.0
63001,6363241.0
63002,6836483.0
63003,3008199.0
63004,3600467.0
63005,2371202.0
63006,2058644.0
63007,2083447.0
63008,4250758.0
63009,4952255.0
63010,4888774.0
63011,7592272.0
63012,3570392.0
63013,2058644.0
63014,1756069.0
63015,9652350.0
63016,3818055.0
63017,2058644.0
63018,1882131.0
63019,2025297.0
63020,2156098.0
63021,4429512.0
63022,3810007.0
63023,6363241.0
63024,4651866.0
63025,3810007.0
63026,2364478.0
63027,3570392.0
63028,1882131.0
63029,1149870.0
63030,4467728.0
63031,4952255.0
63032,4651866.0
63033,1149870.0
63034,6363241.0
63035,3570392.0
63036,4286645.0
63037,2058644.0
63038,6363241.0
63039,4882985.0
63040,6363241.0
63041,2344689.0
63042,1619683.0
63043,5161370.0
63044,4491607.0
63045,1763231.0
63046,3347767.0
63047,1270499.0
63048,1882131.0
63049,6782425.0
63050,2738052.0
63051,2021934.0
63052,3752885.0
63053,2058644.0
63054,2055379.0
63055,4705945.0
63056,6363241.0
63057,6694797.0
63058,1847826.0
63059,4264176.0
63060,3810007.0
63061,2390534.0
63062,2055379.0
63063,7592272.0
63064,1847826.0
63065,2732645.0
63066,1756069.0
63067,6363241.0
63068,6782425.0
63069,4705945.0
63070,6941173.0
63071,4952497.0
63072,2058644.0
63073,3903884.0
63074,2058644.0
63075,4590423.0
63076,3810007.0
63077,7217634.0
63078,3347767.0
63079,3347767.0
63080,3903884.0
63081,3810007.0
63082,3903884.0
63083,6363241.0
63084,1619683.0
63085,3818055.0
63086,4467728.0
63087,6363241.0
63088,5161370.0
63089,1847826.0
63090,3258837.0
63091,2344689.0
63092,2156098.0
63093,2025297.0
63094,2156098.0
63095,2018785.0
63096,2551252.0
63097,2156098.0
63098,1619683.0
63099,6313221.0
63100,4052733.0
63101,6412623.0
63102,4590423.0
63103,2954086.0
63104,3445076.0
63105,2371202.0
63106,9262754.0
63107,3261924.0
63108,3347767.0
63109,2383840.0
63110,4554237.0
63111,4590423.0
63112,2954086.0
63113,3727364.0
63114,4554237.0
63115,5161370.0
63116,1882131.0
63117,4263629.0
63118,3452382.0
63119,3445076.0
63120,1847826.0
63121,2383840.0
63122,3028267.0
63123,2055379.0
63124,2058644.0
63125,3028267.0
63126,6363241.0
63127,3261924.0
63128,1999097.0
63129,2371202.0
63130,7592272.0
63131,3903884.0
63132,2738052.0
63133,2383840.0
63134,1149870.0
63135,2018785.0
63136,5017319.0
63137,8904084.0
63138,4015749.0
63139,2058644.0
63140,3982767.0
63141,1270499.0
63142,8630682.0
63143,1882131.0
63144,4052733.0
63145,2025297.0
63146,6363241.0
63147,2021934.0
63148,3347767.0
63149,1882131.0
63150,4015749.0
63151,3982767.0
63152,6363241.0
63153,4067566.0
63154,6363241.0
63155,3939804.0
63156,6363241.0
63157,2156098.0
63158,6363241.0
63159,4705945.0
63160,1882131.0
63161,2058644.0
63162,4705945.0
63163,2058644.0
63164,3818055.0
63165,2025297.0
63166,3903884.0
63167,2383840.0
63168,6363241.0
63169,4705945.0
63170,2371202.0
63171,2383840.0
63172,3004429.0
63173,4286645.0
63174,6363241.0
63175,1882131.0
63176,3810007.0
63177,4554237.0
63178,9652350.0
63179,2390534.0
63180,6412623.0
63181,5435276.0
63182,6363241.0
63183,5017319.0
63184,2058644.0
63185,3982767.0
63186,2544857.0
63187,4705945.0
63188,1882131.0
63189,3903884.0
63190,6363241.0
63191,1619683.0
63192,6363241.0
63193,4888774.0
63194,1619683.0
63195,6363241.0
63196,1847826.0
63197,4882985.0
63198,3810007.0
63199,3600467.0
63200,6363241.0
63201,2390534.0
63202,4467728.0
63203,5787594.0
63204,6363241.0
63205,3600467.0
63206,6363241.0
63207,3347767.0
63208,4015749.0
63209,2344689.0
63210,1149870.0
63211,1270499.0
63212,3810007.0
63213,3807496.0
63214,3745135.0
63215,3784230.0
63216,3347767.0
63217,4952255.0
63218,2021934.0
63219,2018785.0
63220,9652350.0
63221,2544857.0
63222,2018785.0
63223,3376145.0
63224,2954086.0
63225,2021934.0
63226,6363241.0
63227,1882131.0
63228,3004429.0
63229,9652350.0
63230,4554237.0
63231,6363241.0
63232,6782425.0
63233,3810007.0
63234,2156098.0
63235,4155435.0
63236,1882131.0
63237,3600467.0
63238,1904842.0
63239,6782425.0
63240,2156098.0
63241,4250553.0
63242,5161370.0
63243,3956086.0
63244,2344689.0
63245,6363241.0
63246,6363241.0
63247,2999068.0
63248,6782425.0
63249,3778621.0
63250,2025297.0
63251,3600467.0
63252,4067566.0
63253,2344689.0
63254,4467728.0
63255,6363241.0
63256,2544857.0
63257,1882131.0
63258,4705945.0
63259,3347767.0
63260,4067566.0
63261,6313221.0
63262,1756069.0
63263,1734634.0
63264,2025297.0
63265,6363241.0
63266,3780019.0
63267,4052733.0
63268,8904084.0
63269,1734634.0
63270,2999068.0
63271,2018785.0
63272,4651866.0
63273,4590423.0
63274,1882131.0
63275,3376145.0
63276,3600467.0
63277,6363241.0
63278,3810007.0
63279,1882131.0
63280,3452382.0
63281,1999097.0
63282,2383840.0
63283,2954086.0
63284,2021934.0
63285,1619683.0
63286,1882131.0
63287,5435276.0
63288,6363241.0
63289,1734634.0
63290,9262754.0
63291,3347767.0
63292,3780019.0
63293,8904084.0
63294,5161370.0
63295,2097022.0
63296,7217634.0
63297,2018785.0
63298,4590423.0
63299,3600467.0
63300,2156098.0
63301,2025297.0
63302,2383840.0
63303,4590423.0
63304,2021934.0
63305,4705945.0
63306,3810007.0
63307,6363241.0
63308,3570392.0
63309,2738052.0
63310,3347767.0
63311,3818055.0
63312,7217634.0
63313,6782425.0
63314,1149870.0
63315,6363241.0
63316,1619683.0
63317,3903884.0
63318,4554237.0
63319,4554237.0
63320,3347767.0
63321,3810007.0
63322,2954086.0
63323,6363241.0
63324,2025297.0
63325,4952255.0
63326,1882131.0
63327,3956086.0
63328,2954086.0
63329,1756069.0
63330,4052733.0
63331,6363241.0
63332,3347767.0
63333,4554237.0
63334,6363241.0
63335,2018785.0
63336,3347767.0
63337,6782425.0
63338,2390534.0
63339,6363241.0
63340,3982767.0
63341,1882131.0
63342,2058644.0
63343,2738052.0
63344,5161370.0
63345,3347767.0
63346,3347767.0
63347,7201784.0
63348,2738052.0
63349,3445076.0
63350,1999097.0
63351,1847826.0
63352,4705945.0
63353,1270499.0
63354,3028267.0
63355,4015749.0
63356,3753720.0
63357,2083447.0
63358,2156098.0
63359,6363241.0
63360,1882131.0
63361,6363241.0
63362,3982767.0
63363,1882131.0
63364,6363241.0
63365,3347767.0
63366,3778621.0
63367,8904084.0
63368,3218918.0
63369,7201784.0
63370,4467728.0
63371,2055379.0
63372,3818055.0
63373,5435276.0
63374,3778621.0
63375,4888774.0
63376,4554237.0
63377,4136425.0
63378,4067566.0
63379,1619683.0
63380,7592272.0
63381,4219263.0
63382,2383840.0
63383,5500818.0
63384,1763231.0
63385,2267425.0
63386,6363241.0
63387,4155435.0
63388,3810007.0
63389,1619683.0
63390,6363241.0
63391,3347767.0
63392,2732645.0
63393,3903884.0
63394,4590423.0
63395,3028267.0
63396,5653753.0
63397,6363241.0
63398,2058644.0
63399,6363241.0
63400,1882131.0
63401,2371202.0
63402,1847826.0
63403,7217634.0
63404,6363241.0
63405,2058644.0
63406,3903884.0
63407,3261924.0
63408,6363241.0
63409,5595267.0
63410,6363241.0
63411,5500818.0
63412,3903884.0
63413,4651866.0
63414,2390534.0
63415,3218918.0
63416,2371202.0
63417,3982767.0
63418,3248660.0
63419,2954086.0
63420,6363241.0
63421,4651866.0
63422,6363241.0
63423,2055379.0
63424,4015749.0
63425,6363241.0
63426,3903884.0
63427,1149870.0
63428,3351383.0
63429,1882131.0
63430,6363241.0
63431,2058644.0
63432,3778621.0
63433,6363241.0
63434,7217634.0
63435,2025297.0
63436,3784230.0
63437,6363241.0
63438,2058644.0
63439,2732645.0
63440,4590423.0
63441,4067566.0
63442,4590423.0
63443,6363241.0
63444,5906596.0
63445,3903884.0
63446,6412623.0
63447,1270499.0
63448,1149870.0
63449,5500818.0
63450,6363241.0
63451,2156098.0
63452,3261924.0
63453,3570392.0
63454,9652350.0
63455,2025297.0
63456,6363241.0
63457,4780607.0
63458,6363241.0
63459,3351383.0
63460,4888774.0
63461,6363241.0
63462,7592272.0
63463,4888774.0
63464,1882131.0
63465,3784230.0
63466,1882131.0
63467,2083447.0
63468,6363241.0
63469,1882131.0
63470,1882131.0
63471,1619683.0
63472,7217634.0
63473,3008199.0
63474,1847826.0
63475,2055379.0
63476,4136425.0
63477,6313221.0
63478,2055379.0
63479,4250758.0
63480,6363241.0
63481,7592272.0
63482,4467728.0
63483,3445076.0
63484,9652350.0
63485,4467728.0
63486,3778621.0
63487,3778621.0
63488,2025297.0
63489,6363241.0
63490,3810007.0
63491,6782425.0
63492,4554237.0
63493,3376145.0
63494,2371202.0
63495,1882131.0
63496,1763231.0
63497,2551252.0
63498,1882131.0
63499,4052733.0
63500,13575224.0
63501,4590423.0
63502,6412623.0
63503,3780019.0
63504,4052733.0
63505,3818055.0
63506,2371202.0
63507,4888774.0
63508,3199619.0
63509,1847826.0
63510,6363241.0
63511,3445076.0
63512,2156098.0
63513,3410878.0
63514,4467728.0
63515,9652350.0
63516,4705945.0
63517,2544857.0
63518,1999097.0
63519,3261924.0
63520,3347767.0
63521,3452382.0
63522,1882131.0
63523,4067566.0
63524,6363241.0
63525,3410878.0
63526,2364478.0
63527,2738052.0
63528,4467728.0
63529,3347767.0
63530,1149870.0
63531,2018785.0
63532,4590423.0
63533,7592272.0
63534,3570392.0
63535,3452382.0
63536,4888774.0
63537,2383840.0
63538,3745135.0
63539,3818055.0
63540,4467728.0
63541,6363241.0
63542,3780019.0
63543,1270499.0
63544,1882131.0
63545,6363241.0
63546,3351383.0
63547,2999068.0
63548,1882131.0
63549,6363241.0
63550,2383840.0
63551,1882131.0
63552,6363241.0
63553,4467728.0
63554,2993069.0
63555,2021934.0
63556,4263629.0
63557,3347767.0
63558,3780019.0
63559,2344689.0
63560,3261924.0
63561,3784230.0
63562,6363241.0
63563,1882131.0
63564,6363241.0
63565,2390534.0
63566,4067566.0
63567,6363241.0
63568,2058644.0
63569,1882131.0
63570,2083447.0
63571,2954086.0
63572,2097022.0
63573,1847826.0
63574,2525375.0
63575,2156098.0
63576,5161370.0
63577,2156098.0
63578,3347767.0
63579,2058644.0
63580,6363241.0
63581,1882131.0
63582,1882131.0
63583,2055379.0
63584,6836483.0
63585,3810007.0
63586,3376145.0
63587,3376145.0
63588,1270499.0
63589,3347767.0
63590,2738052.0
63591,4590423.0
63592,1270499.0
63593,3218918.0
63594,2954086.0
63595,6412623.0
63596,3347767.0
63597,1619683.0
63598,6363241.0
63599,6363241.0
63600,6363241.0
63601,3426169.0
63602,2954086.0
63603,7217634.0
63604,2732645.0
63605,2383840.0
63606,3810007.0
63607,6363241.0
63608,6782425.0
63609,6363241.0
63610,5966193.0
63611,3784230.0
63612,1149870.0
63613,3261924.0
63614,6363241.0
63615,3426169.0
63616,6313221.0
63617,6363241.0
63618,1270499.0
63619,7217634.0
63620,4052733.0
63621,2267425.0
63622,6363241.0
63623,1882131.0
63624,3778621.0
63625,4882985.0
63626,9652350.0
63627,3780019.0
63628,4952255.0
63629,6363241.0
63630,1734634.0
63631,3347767.0
63632,6363241.0
63633,2083447.0
63634,3347767.0
63635,3347767.0
63636,2083447.0
63637,3347767.0
63638,3347767.0
63639,6363241.0
63640,4286645.0
63641,2551252.0
63642,3261924.0
63643,3818055.0
63644,3778621.0
63645,6313221.0
63646,3347767.0
63647,1882131.0
63648,5500818.0
63649,9652350.0
63650,3028267.0
63651,4888774.0
63652,13575224.0
63653,6363241.0
63654,2738052.0
63655,6363241.0
63656,2383840.0
63657,1270499.0
63658,1882131.0
63659,2390534.0
63660,4554237.0
63661,3008199.0
63662,6363241.0
63663,2156098.0
63664,3939804.0
63665,2383840.0
63666,2156098.0
63667,2156098.0
63668,2058644.0
63669,4264176.0
63670,5500818.0
63671,4952255.0
63672,2999068.0
63673,6363241.0
63674,4429512.0
63675,3778621.0
63676,1270499.0
63677,1882131.0
63678,1734634.0
63679,4015749.0
63680,2021934.0
63681,2738052.0
63682,2156098.0
63683,1847826.0
63684,2058644.0
63685,7592272.0
63686,1270499.0
63687,3903884.0
63688,6363241.0
63689,3347767.0
63690,1619683.0
63691,4467728.0
63692,2390534.0
63693,4590423.0
63694,2732645.0
63695,3376145.0
63696,8894598.0
63697,6363241.0
63698,2156098.0
63699,3753720.0
63700,6363241.0
63701,5500818.0
63702,3903884.0
63703,4705945.0
63704,3778621.0
63705,2055379.0
63706,3810007.0
63707,2018785.0
63708,3871344.0
63709,1270499.0
63710,3810007.0
63711,3778621.0
63712,4066618.0
63713,4952497.0
63714,2344689.0
63715,4066618.0
63716,2954086.0
63717,1882131.0
63718,4264176.0
63719,5161370.0
63720,3818055.0
63721,6363241.0
63722,3376145.0
63723,3810007.0
63724,3347767.0
63725,1882131.0
63726,1882131.0
63727,2544857.0
63728,6363241.0
63729,6363241.0
63730,4590423.0
63731,6363241.0
63732,3570392.0
63733,4952255.0
63734,1999097.0
63735,5906596.0
63736,2390534.0
63737,3753720.0
63738,1882131.0
63739,4554237.0
63740,2058644.0
63741,6313221.0
63742,6363241.0
63743,5161370.0
63744,3600467.0
63745,3218918.0
63746,2058644.0
63747,3347767.0
63748,1882131.0
63749,2018785.0
63750,1734634.0
63751,6313221.0
63752,2738052.0
63753,4467728.0
63754,6363241.0
63755,3273041.0
63756,1882131.0
63757,6363241.0
63758,6363241.0
63759,6363241.0
63760,1270499.0
63761,4590423.0
63762,2383840.0
63763,2156098.0
63764,3410878.0
63765,2156098.0
63766,5161370.0
63767,2058644.0
63768,2551252.0
63769,2383840.0
63770,2371202.0
63771,2021934.0
63772,3351383.0
63773,7592272.0
63774,4554237.0
63775,6363241.0
63776,2383840.0
63777,1847826.0
63778,2058644.0
63779,2390534.0
63780,6363241.0
63781,5161370.0
63782,3347767.0
63783,3810007.0
63784,2156098.0
63785,13575224.0
63786,2390534.0
63787,6363241.0
63788,2021934.0
63789,3347767.0
63790,4066618.0
63791,2344689.0
63792,8894598.0
63793,3784230.0
63794,4554237.0
63795,3347767.0
63796,2156098.0
63797,1882131.0
63798,4590423.0
63799,3347767.0
63800,2544857.0
63801,6782425.0
63802,3810007.0
63803,3426169.0
63804,2383840.0
63805,4554237.0
63806,6363241.0
63807,2738052.0
63808,4067566.0
63809,2740687.0
63810,7592272.0
63811,1847826.0
63812,4067566.0
63813,1882131.0
63814,2097022.0
63815,6782425.0
63816,3810007.0
63817,3903884.0
63818,2021934.0
63819,6363241.0
63820,6363241.0
63821,3376145.0
63822,3780019.0
63823,2058644.0
63824,2156098.0
63825,8894598.0
63826,2055379.0
63827,2018785.0
63828,7201784.0
63829,4286645.0
63830,3810007.0
63831,6694797.0
63832,5161370.0
63833,6363241.0
63834,3376145.0
63835,7592272.0
63836,1882131.0
63837,6363241.0
63838,3004429.0
63839,2055379.0
63840,9652350.0
63841,1756069.0
63842,6363241.0
63843,4467728.0
63844,2058644.0
63845,4554237.0
63846,7592272.0
63847,4651866.0
63848,2390534.0
63849,1149870.0
63850,1882131.0
63851,3447890.0
63852,5500818.0
63853,4136425.0
63854,4882985.0
63855,2738052.0
63856,1882131.0
63857,3752885.0
63858,6363241.0
63859,2055379.0
63860,6363241.0
63861,3745135.0
63862,2058644.0
63863,2156098.0
63864,3426169.0
63865,4952255.0
63866,1847826.0
63867,7592272.0
63868,3778621.0
63869,5161370.0
63870,6782425.0
63871,3351383.0
63872,2371202.0
63873,4052733.0
63874,6313221.0
63875,2390534.0
63876,2738052.0
63877,2156098.0
63878,2383840.0
63879,3956086.0
63880,4952255.0
63881,7217634.0
63882,4952255.0
63883,4052733.0
63884,5161370.0
63885,2740687.0
63886,3261924.0
63887,6782425.0
63888,4952255.0
63889,2364478.0
63890,6363241.0
63891,1847826.0
63892,3600467.0
63893,5161370.0
63894,2018785.0
63895,3784230.0
63896,3426169.0
63897,4052733.0
63898,9652350.0
63899,6694797.0
63900,1734634.0
63901,2383840.0
63902,6363241.0
63903,7592272.0
63904,1999097.0
63905,1847826.0
63906,3258837.0
63907,3347767.0
63908,6363241.0
63909,2738052.0
63910,3810007.0
63911,6363241.0
63912,6363241.0
63913,4264176.0
63914,6363241.0
63915,5906596.0
63916,9652350.0
63917,6363241.0
63918,4888774.0
63919,6313221.0
63920,3347767.0
63921,4250758.0
63922,5461700.0
63923,6782425.0
63924,2083447.0
63925,6363241.0
63926,5595267.0
63927,6363241.0
63928,3347767.0
63929,6782425.0
63930,3780019.0
63931,4052733.0
63932,6363241.0
63933,6363241.0
63934,3347767.0
63935,7592272.0
63936,6313221.0
63937,3903884.0
63938,4052733.0
63939,2954086.0
63940,4952255.0
63941,2390534.0
63942,5500818.0
63943,3982767.0
63944,2156098.0
63945,6363241.0
63946,4467728.0
63947,2390534.0
63948,4590423.0
63949,9652350.0
63950,5435276.0
63951,5435276.0
63952,6363241.0
63953,7217634.0
63954,6363241.0
63955,6363241.0
63956,2390534.0
63957,6363241.0
63958,8894598.0
63959,5161370.0
63960,4590423.0
63961,3810007.0
63962,6363241.0
63963,9652350.0
63964,1904842.0
63965,6363241.0
63966,3028267.0
63967,3818055.0
63968,6363241.0
63969,2344689.0
63970,2738052.0
63971,3818055.0
63972,4467728.0
63973,6313221.0
63974,2544857.0
63975,3426169.0
63976,1149870.0
63977,2025297.0
63978,2525375.0
63979,3780019.0
63980,7592272.0
63981,3273041.0
63982,2058644.0
63983,6363241.0
63984,1882131.0
63985,4467728.0
63986,4952255.0
63987,1149870.0
63988,3780019.0
63989,2383840.0
63990,2156098.0
63991,4590423.0
63992,2021934.0
63993,4286645.0
63994,5444227.0
63995,6363241.0
63996,6363241.0
63997,2018785.0
63998,5500818.0
63999,1882131.0
64000,2344689.0
64001,3376145.0
64002,2018785.0
64003,2740687.0
64004,6363241.0
64005,4263629.0
64006,4467728.0
64007,6363241.0
64008,3810007.0
64009,3273041.0
64010,5595267.0
64011,4705945.0
64012,5500818.0
64013,3810007.0
64014,2738052.0
64015,3028267.0
64016,6941173.0
64017,2156098.0
64018,3903884.0
64019,4888774.0
64020,2156098.0
64021,5500818.0
64022,1763231.0
64023,2738052.0
64024,9652350.0
64025,4264176.0
64026,3376145.0
64027,2738052.0
64028,3810007.0
64029,6363241.0
64030,6363241.0
64031,2021934.0
64032,3570392.0
64033,2383840.0
64034,4952497.0
64035,1882131.0
64036,3871344.0
64037,3570392.0
64038,6363241.0
64039,6412623.0
64040,2390534.0
