Id,Prediction
62361,19696939.0
62362,19696939.0
62363,19696939.0
62364,19696939.0
62365,19696939.0
62366,19696939.0
62367,19696939.0
62368,19696939.0
62369,19696939.0
62370,19696939.0
62371,19696939.0
62372,19696939.0
62373,19696939.0
62374,19696939.0
62375,19696939.0
62376,19696939.0
62377,19696939.0
62378,19696939.0
62379,19696939.0
62380,19696939.0
62381,19696939.0
62382,19696939.0
62383,19696939.0
62384,19696939.0
62385,19696939.0
62386,19696939.0
62387,19696939.0
62388,19696939.0
62389,19696939.0
62390,19696939.0
62391,19696939.0
62392,19696939.0
62393,19696939.0
62394,19696939.0
62395,19696939.0
62396,19696939.0
62397,19696939.0
62398,19696939.0
62399,19696939.0
62400,19696939.0
62401,19696939.0
62402,19696939.0
62403,19696939.0
62404,19696939.0
62405,19696939.0
62406,19696939.0
62407,19696939.0
62408,19696939.0
62409,19696939.0
62410,19696939.0
62411,19696939.0
62412,19696939.0
62413,19696939.0
62414,19696939.0
62415,19696939.0
62416,19696939.0
62417,19696939.0
62418,19696939.0
62419,19696939.0
62420,19696939.0
62421,19696939.0
62422,19696939.0
62423,19696939.0
62424,19696939.0
62425,19696939.0
62426,19696939.0
62427,19696939.0
62428,19696939.0
62429,19696939.0
62430,19696939.0
62431,19696939.0
62432,19696939.0
62433,19696939.0
62434,19696939.0
62435,19696939.0
62436,19696939.0
62437,19696939.0
62438,19696939.0
62439,19696939.0
62440,19696939.0
62441,19696939.0
62442,19696939.0
62443,19696939.0
62444,19696939.0
62445,19696939.0
62446,19696939.0
62447,19696939.0
62448,19696939.0
62449,19696939.0
62450,19696939.0
62451,19696939.0
62452,19696939.0
62453,19696939.0
62454,19696939.0
62455,19696939.0
62456,19696939.0
62457,19696939.0
62458,19696939.0
62459,19696939.0
62460,19696939.0
62461,19696939.0
62462,19696939.0
62463,19696939.0
62464,19696939.0
62465,19696939.0
62466,19696939.0
62467,19696939.0
62468,19696939.0
62469,19696939.0
62470,19696939.0
62471,19696939.0
62472,19696939.0
62473,19696939.0
62474,19696939.0
62475,19696939.0
62476,19696939.0
62477,19696939.0
62478,19696939.0
62479,19696939.0
62480,19696939.0
62481,19696939.0
62482,19696939.0
62483,19696939.0
62484,19696939.0
62485,19696939.0
62486,19696939.0
62487,19696939.0
62488,19696939.0
62489,19696939.0
62490,19696939.0
62491,19696939.0
62492,19696939.0
62493,19696939.0
62494,19696939.0
62495,19696939.0
62496,19696939.0
62497,19696939.0
62498,19696939.0
62499,19696939.0
62500,19696939.0
62501,19696939.0
62502,19696939.0
62503,19696939.0
62504,19696939.0
62505,19696939.0
62506,19696939.0
62507,19696939.0
62508,19696939.0
62509,19696939.0
62510,19696939.0
62511,19696939.0
62512,19696939.0
62513,19696939.0
62514,19696939.0
62515,19696939.0
62516,19696939.0
62517,19696939.0
62518,19696939.0
62519,19696939.0
62520,19696939.0
62521,19696939.0
62522,19696939.0
62523,19696939.0
62524,19696939.0
62525,19696939.0
62526,19696939.0
62527,19696939.0
62528,19696939.0
62529,19696939.0
62530,19696939.0
62531,19696939.0
62532,19696939.0
62533,19696939.0
62534,19696939.0
62535,19696939.0
62536,19696939.0
62537,19696939.0
62538,19696939.0
62539,19696939.0
62540,19696939.0
62541,19696939.0
62542,19696939.0
62543,19696939.0
62544,19696939.0
62545,19696939.0
62546,19696939.0
62547,19696939.0
62548,19696939.0
62549,19696939.0
62550,19696939.0
62551,19696939.0
62552,19696939.0
62553,19696939.0
62554,19696939.0
62555,19696939.0
62556,19696939.0
62557,19696939.0
62558,19696939.0
62559,19696939.0
62560,19696939.0
62561,19696939.0
62562,19696939.0
62563,19696939.0
62564,19696939.0
62565,19696939.0
62566,19696939.0
62567,19696939.0
62568,19696939.0
62569,19696939.0
62570,19696939.0
62571,19696939.0
62572,19696939.0
62573,19696939.0
62574,19696939.0
62575,19696939.0
62576,19696939.0
62577,19696939.0
62578,19696939.0
62579,19696939.0
62580,19696939.0
62581,19696939.0
62582,19696939.0
62583,19696939.0
62584,19696939.0
62585,19696939.0
62586,19696939.0
62587,19696939.0
62588,19696939.0
62589,19696939.0
62590,19696939.0
62591,19696939.0
62592,19696939.0
62593,19696939.0
62594,19696939.0
62595,19696939.0
62596,19696939.0
62597,19696939.0
62598,19696939.0
62599,19696939.0
62600,19696939.0
62601,19696939.0
62602,19696939.0
62603,19696939.0
62604,19696939.0
62605,19696939.0
62606,19696939.0
62607,19696939.0
62608,19696939.0
62609,19696939.0
62610,19696939.0
62611,19696939.0
62612,19696939.0
62613,19696939.0
62614,19696939.0
62615,19696939.0
62616,19696939.0
62617,19696939.0
62618,19696939.0
62619,19696939.0
62620,19696939.0
62621,19696939.0
62622,19696939.0
62623,19696939.0
62624,19696939.0
62625,19696939.0
62626,19696939.0
62627,19696939.0
62628,19696939.0
62629,19696939.0
62630,19696939.0
62631,19696939.0
62632,19696939.0
62633,19696939.0
62634,19696939.0
62635,19696939.0
62636,19696939.0
62637,19696939.0
62638,19696939.0
62639,19696939.0
62640,19696939.0
62641,19696939.0
62642,19696939.0
62643,19696939.0
62644,19696939.0
62645,19696939.0
62646,19696939.0
62647,19696939.0
62648,19696939.0
62649,19696939.0
62650,19696939.0
62651,19696939.0
62652,19696939.0
62653,19696939.0
62654,19696939.0
62655,19696939.0
62656,19696939.0
62657,19696939.0
62658,19696939.0
62659,19696939.0
62660,19696939.0
62661,19696939.0
62662,19696939.0
62663,19696939.0
62664,19696939.0
62665,19696939.0
62666,19696939.0
62667,19696939.0
62668,19696939.0
62669,19696939.0
62670,19696939.0
62671,19696939.0
62672,19696939.0
62673,19696939.0
62674,19696939.0
62675,19696939.0
62676,19696939.0
62677,19696939.0
62678,19696939.0
62679,19696939.0
62680,19696939.0
62681,19696939.0
62682,19696939.0
62683,19696939.0
62684,19696939.0
62685,19696939.0
62686,19696939.0
62687,19696939.0
62688,19696939.0
62689,19696939.0
62690,19696939.0
62691,19696939.0
62692,19696939.0
62693,19696939.0
62694,19696939.0
62695,19696939.0
62696,19696939.0
62697,19696939.0
62698,19696939.0
62699,19696939.0
62700,19696939.0
62701,19696939.0
62702,19696939.0
62703,19696939.0
62704,19696939.0
62705,19696939.0
62706,19696939.0
62707,19696939.0
62708,19696939.0
62709,19696939.0
62710,19696939.0
62711,19696939.0
62712,19696939.0
62713,19696939.0
62714,19696939.0
62715,19696939.0
62716,19696939.0
62717,19696939.0
62718,19696939.0
62719,19696939.0
62720,19696939.0
62721,19696939.0
62722,19696939.0
62723,19696939.0
62724,19696939.0
62725,19696939.0
62726,19696939.0
62727,19696939.0
62728,19696939.0
62729,19696939.0
62730,19696939.0
62731,19696939.0
62732,19696939.0
62733,19696939.0
62734,19696939.0
62735,19696939.0
62736,19696939.0
62737,19696939.0
62738,19696939.0
62739,19696939.0
62740,19696939.0
62741,19696939.0
62742,19696939.0
62743,19696939.0
62744,19696939.0
62745,19696939.0
62746,19696939.0
62747,19696939.0
62748,19696939.0
62749,19696939.0
62750,19696939.0
62751,19696939.0
62752,19696939.0
62753,19696939.0
62754,19696939.0
62755,19696939.0
62756,19696939.0
62757,19696939.0
62758,19696939.0
62759,19696939.0
62760,19696939.0
62761,19696939.0
62762,19696939.0
62763,19696939.0
62764,19696939.0
62765,19696939.0
62766,19696939.0
62767,19696939.0
62768,19696939.0
62769,19696939.0
62770,19696939.0
62771,19696939.0
62772,19696939.0
62773,19696939.0
62774,19696939.0
62775,19696939.0
62776,19696939.0
62777,19696939.0
62778,19696939.0
62779,19696939.0
62780,19696939.0
62781,19696939.0
62782,19696939.0
62783,19696939.0
62784,19696939.0
62785,19696939.0
62786,19696939.0
62787,19696939.0
62788,19696939.0
62789,19696939.0
62790,19696939.0
62791,19696939.0
62792,19696939.0
62793,19696939.0
62794,19696939.0
62795,19696939.0
62796,19696939.0
62797,19696939.0
62798,19696939.0
62799,19696939.0
62800,19696939.0
62801,19696939.0
62802,19696939.0
62803,19696939.0
62804,19696939.0
62805,19696939.0
62806,19696939.0
62807,19696939.0
62808,19696939.0
62809,19696939.0
62810,19696939.0
62811,19696939.0
62812,19696939.0
62813,19696939.0
62814,19696939.0
62815,19696939.0
62816,19696939.0
62817,19696939.0
62818,19696939.0
62819,19696939.0
62820,19696939.0
62821,19696939.0
62822,19696939.0
62823,19696939.0
62824,19696939.0
62825,19696939.0
62826,19696939.0
62827,19696939.0
62828,19696939.0
62829,19696939.0
62830,19696939.0
62831,19696939.0
62832,19696939.0
62833,19696939.0
62834,19696939.0
62835,19696939.0
62836,19696939.0
62837,19696939.0
62838,19696939.0
62839,19696939.0
62840,19696939.0
62841,19696939.0
62842,19696939.0
62843,19696939.0
62844,19696939.0
62845,19696939.0
62846,19696939.0
62847,19696939.0
62848,19696939.0
62849,19696939.0
62850,19696939.0
62851,19696939.0
62852,19696939.0
62853,19696939.0
62854,19696939.0
62855,19696939.0
62856,19696939.0
62857,19696939.0
62858,19696939.0
62859,19696939.0
62860,19696939.0
62861,19696939.0
62862,19696939.0
62863,19696939.0
62864,19696939.0
62865,19696939.0
62866,19696939.0
62867,19696939.0
62868,19696939.0
62869,19696939.0
62870,19696939.0
62871,19696939.0
62872,19696939.0
62873,19696939.0
62874,19696939.0
62875,19696939.0
62876,19696939.0
62877,19696939.0
62878,19696939.0
62879,19696939.0
62880,19696939.0
62881,19696939.0
62882,19696939.0
62883,19696939.0
62884,19696939.0
62885,19696939.0
62886,19696939.0
62887,19696939.0
62888,19696939.0
62889,19696939.0
62890,19696939.0
62891,19696939.0
62892,19696939.0
62893,19696939.0
62894,19696939.0
62895,19696939.0
62896,19696939.0
62897,19696939.0
62898,19696939.0
62899,19696939.0
62900,19696939.0
62901,19696939.0
62902,19696939.0
62903,19696939.0
62904,19696939.0
62905,19696939.0
62906,19696939.0
62907,19696939.0
62908,19696939.0
62909,19696939.0
62910,19696939.0
62911,19696939.0
62912,19696939.0
62913,19696939.0
62914,19696939.0
62915,19696939.0
62916,19696939.0
62917,19696939.0
62918,19696939.0
62919,19696939.0
62920,19696939.0
62921,19696939.0
62922,19696939.0
62923,19696939.0
62924,19696939.0
62925,19696939.0
62926,19696939.0
62927,19696939.0
62928,19696939.0
62929,19696939.0
62930,19696939.0
62931,19696939.0
62932,19696939.0
62933,19696939.0
62934,19696939.0
62935,19696939.0
62936,19696939.0
62937,19696939.0
62938,19696939.0
62939,19696939.0
62940,19696939.0
62941,19696939.0
62942,19696939.0
62943,19696939.0
62944,19696939.0
62945,19696939.0
62946,19696939.0
62947,19696939.0
62948,19696939.0
62949,19696939.0
62950,19696939.0
62951,19696939.0
62952,19696939.0
62953,19696939.0
62954,19696939.0
62955,19696939.0
62956,19696939.0
62957,19696939.0
62958,19696939.0
62959,19696939.0
62960,19696939.0
62961,19696939.0
62962,19696939.0
62963,19696939.0
62964,19696939.0
62965,19696939.0
62966,19696939.0
62967,19696939.0
62968,19696939.0
62969,19696939.0
62970,19696939.0
62971,19696939.0
62972,19696939.0
62973,19696939.0
62974,19696939.0
62975,19696939.0
62976,19696939.0
62977,19696939.0
62978,19696939.0
62979,19696939.0
62980,19696939.0
62981,19696939.0
62982,19696939.0
62983,19696939.0
62984,19696939.0
62985,19696939.0
62986,19696939.0
62987,19696939.0
62988,19696939.0
62989,19696939.0
62990,19696939.0
62991,19696939.0
62992,19696939.0
62993,19696939.0
62994,19696939.0
62995,19696939.0
62996,19696939.0
62997,19696939.0
62998,19696939.0
62999,19696939.0
63000,19696939.0
63001,19696939.0
63002,19696939.0
63003,19696939.0
63004,19696939.0
63005,19696939.0
63006,19696939.0
63007,19696939.0
63008,19696939.0
63009,19696939.0
63010,19696939.0
63011,19696939.0
63012,19696939.0
63013,19696939.0
63014,19696939.0
63015,19696939.0
63016,19696939.0
63017,19696939.0
63018,19696939.0
63019,19696939.0
63020,19696939.0
63021,19696939.0
63022,19696939.0
63023,19696939.0
63024,19696939.0
63025,19696939.0
63026,19696939.0
63027,19696939.0
63028,19696939.0
63029,19696939.0
63030,19696939.0
63031,19696939.0
63032,19696939.0
63033,19696939.0
63034,19696939.0
63035,19696939.0
63036,19696939.0
63037,19696939.0
63038,19696939.0
63039,19696939.0
63040,19696939.0
63041,19696939.0
63042,19696939.0
63043,19696939.0
63044,19696939.0
63045,19696939.0
63046,19696939.0
63047,19696939.0
63048,19696939.0
63049,19696939.0
63050,19696939.0
63051,19696939.0
63052,19696939.0
63053,19696939.0
63054,19696939.0
63055,19696939.0
63056,19696939.0
63057,19696939.0
63058,19696939.0
63059,19696939.0
63060,19696939.0
63061,19696939.0
63062,19696939.0
63063,19696939.0
63064,19696939.0
63065,19696939.0
63066,19696939.0
63067,19696939.0
63068,19696939.0
63069,19696939.0
63070,19696939.0
63071,19696939.0
63072,19696939.0
63073,19696939.0
63074,19696939.0
63075,19696939.0
63076,19696939.0
63077,19696939.0
63078,19696939.0
63079,19696939.0
63080,19696939.0
63081,19696939.0
63082,19696939.0
63083,19696939.0
63084,19696939.0
63085,19696939.0
63086,19696939.0
63087,19696939.0
63088,19696939.0
63089,19696939.0
63090,19696939.0
63091,19696939.0
63092,19696939.0
63093,19696939.0
63094,19696939.0
63095,19696939.0
63096,19696939.0
63097,19696939.0
63098,19696939.0
63099,19696939.0
63100,19696939.0
63101,19696939.0
63102,19696939.0
63103,19696939.0
63104,19696939.0
63105,19696939.0
63106,19696939.0
63107,19696939.0
63108,19696939.0
63109,19696939.0
63110,19696939.0
63111,19696939.0
63112,19696939.0
63113,19696939.0
63114,19696939.0
63115,19696939.0
63116,19696939.0
63117,19696939.0
63118,19696939.0
63119,19696939.0
63120,19696939.0
63121,19696939.0
63122,19696939.0
63123,19696939.0
63124,19696939.0
63125,19696939.0
63126,19696939.0
63127,19696939.0
63128,19696939.0
63129,19696939.0
63130,19696939.0
63131,19696939.0
63132,19696939.0
63133,19696939.0
63134,19696939.0
63135,19696939.0
63136,19696939.0
63137,19696939.0
63138,19696939.0
63139,19696939.0
63140,19696939.0
63141,19696939.0
63142,19696939.0
63143,19696939.0
63144,19696939.0
63145,19696939.0
63146,19696939.0
63147,19696939.0
63148,19696939.0
63149,19696939.0
63150,19696939.0
63151,19696939.0
63152,19696939.0
63153,19696939.0
63154,19696939.0
63155,19696939.0
63156,19696939.0
63157,19696939.0
63158,19696939.0
63159,19696939.0
63160,19696939.0
63161,19696939.0
63162,19696939.0
63163,19696939.0
63164,19696939.0
63165,19696939.0
63166,19696939.0
63167,19696939.0
63168,19696939.0
63169,19696939.0
63170,19696939.0
63171,19696939.0
63172,19696939.0
63173,19696939.0
63174,19696939.0
63175,19696939.0
63176,19696939.0
63177,19696939.0
63178,19696939.0
63179,19696939.0
63180,19696939.0
63181,19696939.0
63182,19696939.0
63183,19696939.0
63184,19696939.0
63185,19696939.0
63186,19696939.0
63187,19696939.0
63188,19696939.0
63189,19696939.0
63190,19696939.0
63191,19696939.0
63192,19696939.0
63193,19696939.0
63194,19696939.0
63195,19696939.0
63196,19696939.0
63197,19696939.0
63198,19696939.0
63199,19696939.0
63200,19696939.0
63201,19696939.0
63202,19696939.0
63203,19696939.0
63204,19696939.0
63205,19696939.0
63206,19696939.0
63207,19696939.0
63208,19696939.0
63209,19696939.0
63210,19696939.0
63211,19696939.0
63212,19696939.0
63213,19696939.0
63214,19696939.0
63215,19696939.0
63216,19696939.0
63217,19696939.0
63218,19696939.0
63219,19696939.0
63220,19696939.0
63221,19696939.0
63222,19696939.0
63223,19696939.0
63224,19696939.0
63225,19696939.0
63226,19696939.0
63227,19696939.0
63228,19696939.0
63229,19696939.0
63230,19696939.0
63231,19696939.0
63232,19696939.0
63233,19696939.0
63234,19696939.0
63235,19696939.0
63236,19696939.0
63237,19696939.0
63238,19696939.0
63239,19696939.0
63240,19696939.0
63241,19696939.0
63242,19696939.0
63243,19696939.0
63244,19696939.0
63245,19696939.0
63246,19696939.0
63247,19696939.0
63248,19696939.0
63249,19696939.0
63250,19696939.0
63251,19696939.0
63252,19696939.0
63253,19696939.0
63254,19696939.0
63255,19696939.0
63256,19696939.0
63257,19696939.0
63258,19696939.0
63259,19696939.0
63260,19696939.0
63261,19696939.0
63262,19696939.0
63263,19696939.0
63264,19696939.0
63265,19696939.0
63266,19696939.0
63267,19696939.0
63268,19696939.0
63269,19696939.0
63270,19696939.0
63271,19696939.0
63272,19696939.0
63273,19696939.0
63274,19696939.0
63275,19696939.0
63276,19696939.0
63277,19696939.0
63278,19696939.0
63279,19696939.0
63280,19696939.0
63281,19696939.0
63282,19696939.0
63283,19696939.0
63284,19696939.0
63285,19696939.0
63286,19696939.0
63287,19696939.0
63288,19696939.0
63289,19696939.0
63290,19696939.0
63291,19696939.0
63292,19696939.0
63293,19696939.0
63294,19696939.0
63295,19696939.0
63296,19696939.0
63297,19696939.0
63298,19696939.0
63299,19696939.0
63300,19696939.0
63301,19696939.0
63302,19696939.0
63303,19696939.0
63304,19696939.0
63305,19696939.0
63306,19696939.0
63307,19696939.0
63308,19696939.0
63309,19696939.0
63310,19696939.0
63311,19696939.0
63312,19696939.0
63313,19696939.0
63314,19696939.0
63315,19696939.0
63316,19696939.0
63317,19696939.0
63318,19696939.0
63319,19696939.0
63320,19696939.0
63321,19696939.0
63322,19696939.0
63323,19696939.0
63324,19696939.0
63325,19696939.0
63326,19696939.0
63327,19696939.0
63328,19696939.0
63329,19696939.0
63330,19696939.0
63331,19696939.0
63332,19696939.0
63333,19696939.0
63334,19696939.0
63335,19696939.0
63336,19696939.0
63337,19696939.0
63338,19696939.0
63339,19696939.0
63340,19696939.0
63341,19696939.0
63342,19696939.0
63343,19696939.0
63344,19696939.0
63345,19696939.0
63346,19696939.0
63347,19696939.0
63348,19696939.0
63349,19696939.0
63350,19696939.0
63351,19696939.0
63352,19696939.0
63353,19696939.0
63354,19696939.0
63355,19696939.0
63356,19696939.0
63357,19696939.0
63358,19696939.0
63359,19696939.0
63360,19696939.0
63361,19696939.0
63362,19696939.0
63363,19696939.0
63364,19696939.0
63365,19696939.0
63366,19696939.0
63367,19696939.0
63368,19696939.0
63369,19696939.0
63370,19696939.0
63371,19696939.0
63372,19696939.0
63373,19696939.0
63374,19696939.0
63375,19696939.0
63376,19696939.0
63377,19696939.0
63378,19696939.0
63379,19696939.0
63380,19696939.0
63381,19696939.0
63382,19696939.0
63383,19696939.0
63384,19696939.0
63385,19696939.0
63386,19696939.0
63387,19696939.0
63388,19696939.0
63389,19696939.0
63390,19696939.0
63391,19696939.0
63392,19696939.0
63393,19696939.0
63394,19696939.0
63395,19696939.0
63396,19696939.0
63397,19696939.0
63398,19696939.0
63399,19696939.0
63400,19696939.0
63401,19696939.0
63402,19696939.0
63403,19696939.0
63404,19696939.0
63405,19696939.0
63406,19696939.0
63407,19696939.0
63408,19696939.0
63409,19696939.0
63410,19696939.0
63411,19696939.0
63412,19696939.0
63413,19696939.0
63414,19696939.0
63415,19696939.0
63416,19696939.0
63417,19696939.0
63418,19696939.0
63419,19696939.0
63420,19696939.0
63421,19696939.0
63422,19696939.0
63423,19696939.0
63424,19696939.0
63425,19696939.0
63426,19696939.0
63427,19696939.0
63428,19696939.0
63429,19696939.0
63430,19696939.0
63431,19696939.0
63432,19696939.0
63433,19696939.0
63434,19696939.0
63435,19696939.0
63436,19696939.0
63437,19696939.0
63438,19696939.0
63439,19696939.0
63440,19696939.0
63441,19696939.0
63442,19696939.0
63443,19696939.0
63444,19696939.0
63445,19696939.0
63446,19696939.0
63447,19696939.0
63448,19696939.0
63449,19696939.0
63450,19696939.0
63451,19696939.0
63452,19696939.0
63453,19696939.0
63454,19696939.0
63455,19696939.0
63456,19696939.0
63457,19696939.0
63458,19696939.0
63459,19696939.0
63460,19696939.0
63461,19696939.0
63462,19696939.0
63463,19696939.0
63464,19696939.0
63465,19696939.0
63466,19696939.0
63467,19696939.0
63468,19696939.0
63469,19696939.0
63470,19696939.0
63471,19696939.0
63472,19696939.0
63473,19696939.0
63474,19696939.0
63475,19696939.0
63476,19696939.0
63477,19696939.0
63478,19696939.0
63479,19696939.0
63480,19696939.0
63481,19696939.0
63482,19696939.0
63483,19696939.0
63484,19696939.0
63485,19696939.0
63486,19696939.0
63487,19696939.0
63488,19696939.0
63489,19696939.0
63490,19696939.0
63491,19696939.0
63492,19696939.0
63493,19696939.0
63494,19696939.0
63495,19696939.0
63496,19696939.0
63497,19696939.0
63498,19696939.0
63499,19696939.0
63500,19696939.0
63501,19696939.0
63502,19696939.0
63503,19696939.0
63504,19696939.0
63505,19696939.0
63506,19696939.0
63507,19696939.0
63508,19696939.0
63509,19696939.0
63510,19696939.0
63511,19696939.0
63512,19696939.0
63513,19696939.0
63514,19696939.0
63515,19696939.0
63516,19696939.0
63517,19696939.0
63518,19696939.0
63519,19696939.0
63520,19696939.0
63521,19696939.0
63522,19696939.0
63523,19696939.0
63524,19696939.0
63525,19696939.0
63526,19696939.0
63527,19696939.0
63528,19696939.0
63529,19696939.0
63530,19696939.0
63531,19696939.0
63532,19696939.0
63533,19696939.0
63534,19696939.0
63535,19696939.0
63536,19696939.0
63537,19696939.0
63538,19696939.0
63539,19696939.0
63540,19696939.0
63541,19696939.0
63542,19696939.0
63543,19696939.0
63544,19696939.0
63545,19696939.0
63546,19696939.0
63547,19696939.0
63548,19696939.0
63549,19696939.0
63550,19696939.0
63551,19696939.0
63552,19696939.0
63553,19696939.0
63554,19696939.0
63555,19696939.0
63556,19696939.0
63557,19696939.0
63558,19696939.0
63559,19696939.0
63560,19696939.0
63561,19696939.0
63562,19696939.0
63563,19696939.0
63564,19696939.0
63565,19696939.0
63566,19696939.0
63567,19696939.0
63568,19696939.0
63569,19696939.0
63570,19696939.0
63571,19696939.0
63572,19696939.0
63573,19696939.0
63574,19696939.0
63575,19696939.0
63576,19696939.0
63577,19696939.0
63578,19696939.0
63579,19696939.0
63580,19696939.0
63581,19696939.0
63582,19696939.0
63583,19696939.0
63584,19696939.0
63585,19696939.0
63586,19696939.0
63587,19696939.0
63588,19696939.0
63589,19696939.0
63590,19696939.0
63591,19696939.0
63592,19696939.0
63593,19696939.0
63594,19696939.0
63595,19696939.0
63596,19696939.0
63597,19696939.0
63598,19696939.0
63599,19696939.0
63600,19696939.0
63601,19696939.0
63602,19696939.0
63603,19696939.0
63604,19696939.0
63605,19696939.0
63606,19696939.0
63607,19696939.0
63608,19696939.0
63609,19696939.0
63610,19696939.0
63611,19696939.0
63612,19696939.0
63613,19696939.0
63614,19696939.0
63615,19696939.0
63616,19696939.0
63617,19696939.0
63618,19696939.0
63619,19696939.0
63620,19696939.0
63621,19696939.0
63622,19696939.0
63623,19696939.0
63624,19696939.0
63625,19696939.0
63626,19696939.0
63627,19696939.0
63628,19696939.0
63629,19696939.0
63630,19696939.0
63631,19696939.0
63632,19696939.0
63633,19696939.0
63634,19696939.0
63635,19696939.0
63636,19696939.0
63637,19696939.0
63638,19696939.0
63639,19696939.0
63640,19696939.0
63641,19696939.0
63642,19696939.0
63643,19696939.0
63644,19696939.0
63645,19696939.0
63646,19696939.0
63647,19696939.0
63648,19696939.0
63649,19696939.0
63650,19696939.0
63651,19696939.0
63652,19696939.0
63653,19696939.0
63654,19696939.0
63655,19696939.0
63656,19696939.0
63657,19696939.0
63658,19696939.0
63659,19696939.0
63660,19696939.0
63661,19696939.0
63662,19696939.0
63663,19696939.0
63664,19696939.0
63665,19696939.0
63666,19696939.0
63667,19696939.0
63668,19696939.0
63669,19696939.0
63670,19696939.0
63671,19696939.0
63672,19696939.0
63673,19696939.0
63674,19696939.0
63675,19696939.0
63676,19696939.0
63677,19696939.0
63678,19696939.0
63679,19696939.0
63680,19696939.0
63681,19696939.0
63682,19696939.0
63683,19696939.0
63684,19696939.0
63685,19696939.0
63686,19696939.0
63687,19696939.0
63688,19696939.0
63689,19696939.0
63690,19696939.0
63691,19696939.0
63692,19696939.0
63693,19696939.0
63694,19696939.0
63695,19696939.0
63696,19696939.0
63697,19696939.0
63698,19696939.0
63699,19696939.0
63700,19696939.0
63701,19696939.0
63702,19696939.0
63703,19696939.0
63704,19696939.0
63705,19696939.0
63706,19696939.0
63707,19696939.0
63708,19696939.0
63709,19696939.0
63710,19696939.0
63711,19696939.0
63712,19696939.0
63713,19696939.0
63714,19696939.0
63715,19696939.0
63716,19696939.0
63717,19696939.0
63718,19696939.0
63719,19696939.0
63720,19696939.0
63721,19696939.0
63722,19696939.0
63723,19696939.0
63724,19696939.0
63725,19696939.0
63726,19696939.0
63727,19696939.0
63728,19696939.0
63729,19696939.0
63730,19696939.0
63731,19696939.0
63732,19696939.0
63733,19696939.0
63734,19696939.0
63735,19696939.0
63736,19696939.0
63737,19696939.0
63738,19696939.0
63739,19696939.0
63740,19696939.0
63741,19696939.0
63742,19696939.0
63743,19696939.0
63744,19696939.0
63745,19696939.0
63746,19696939.0
63747,19696939.0
63748,19696939.0
63749,19696939.0
63750,19696939.0
63751,19696939.0
63752,19696939.0
63753,19696939.0
63754,19696939.0
63755,19696939.0
63756,19696939.0
63757,19696939.0
63758,19696939.0
63759,19696939.0
63760,19696939.0
63761,19696939.0
63762,19696939.0
63763,19696939.0
63764,19696939.0
63765,19696939.0
63766,19696939.0
63767,19696939.0
63768,19696939.0
63769,19696939.0
63770,19696939.0
63771,19696939.0
63772,19696939.0
63773,19696939.0
63774,19696939.0
63775,19696939.0
63776,19696939.0
63777,19696939.0
63778,19696939.0
63779,19696939.0
63780,19696939.0
63781,19696939.0
63782,19696939.0
63783,19696939.0
63784,19696939.0
63785,19696939.0
63786,19696939.0
63787,19696939.0
63788,19696939.0
63789,19696939.0
63790,19696939.0
63791,19696939.0
63792,19696939.0
63793,19696939.0
63794,19696939.0
63795,19696939.0
63796,19696939.0
63797,19696939.0
63798,19696939.0
63799,19696939.0
63800,19696939.0
63801,19696939.0
63802,19696939.0
63803,19696939.0
63804,19696939.0
63805,19696939.0
63806,19696939.0
63807,19696939.0
63808,19696939.0
63809,19696939.0
63810,19696939.0
63811,19696939.0
63812,19696939.0
63813,19696939.0
63814,19696939.0
63815,19696939.0
63816,19696939.0
63817,19696939.0
63818,19696939.0
63819,19696939.0
63820,19696939.0
63821,19696939.0
63822,19696939.0
63823,19696939.0
63824,19696939.0
63825,19696939.0
63826,19696939.0
63827,19696939.0
63828,19696939.0
63829,19696939.0
63830,19696939.0
63831,19696939.0
63832,19696939.0
63833,19696939.0
63834,19696939.0
63835,19696939.0
63836,19696939.0
63837,19696939.0
63838,19696939.0
63839,19696939.0
63840,19696939.0
63841,19696939.0
63842,19696939.0
63843,19696939.0
63844,19696939.0
63845,19696939.0
63846,19696939.0
63847,19696939.0
63848,19696939.0
63849,19696939.0
63850,19696939.0
63851,19696939.0
63852,19696939.0
63853,19696939.0
63854,19696939.0
63855,19696939.0
63856,19696939.0
63857,19696939.0
63858,19696939.0
63859,19696939.0
63860,19696939.0
63861,19696939.0
63862,19696939.0
63863,19696939.0
63864,19696939.0
63865,19696939.0
63866,19696939.0
63867,19696939.0
63868,19696939.0
63869,19696939.0
63870,19696939.0
63871,19696939.0
63872,19696939.0
63873,19696939.0
63874,19696939.0
63875,19696939.0
63876,19696939.0
63877,19696939.0
63878,19696939.0
63879,19696939.0
63880,19696939.0
63881,19696939.0
63882,19696939.0
63883,19696939.0
63884,19696939.0
63885,19696939.0
63886,19696939.0
63887,19696939.0
63888,19696939.0
63889,19696939.0
63890,19696939.0
63891,19696939.0
63892,19696939.0
63893,19696939.0
63894,19696939.0
63895,19696939.0
63896,19696939.0
63897,19696939.0
63898,19696939.0
63899,19696939.0
63900,19696939.0
63901,19696939.0
63902,19696939.0
63903,19696939.0
63904,19696939.0
63905,19696939.0
63906,19696939.0
63907,19696939.0
63908,19696939.0
63909,19696939.0
63910,19696939.0
63911,19696939.0
63912,19696939.0
63913,19696939.0
63914,19696939.0
