Id,Prediction
37497,4888774.0
37498,8630682.0
37499,3780019.0
37500,8904084.0
37501,2156098.0
37502,2058644.0
37503,6412623.0
37504,4554237.0
37505,4491607.0
37506,2097022.0
37507,2156098.0
37508,4590423.0
37509,2525375.0
37510,2999068.0
37511,2999068.0
37512,4705945.0
37513,3199619.0
37514,2156098.0
37515,2525375.0
37516,6782425.0
37517,2383840.0
37518,4067566.0
37519,5444227.0
37520,3258837.0
37521,4250758.0
37522,2018785.0
37523,3982767.0
37524,7865428.0
37525,6412623.0
37526,2544857.0
37527,2544857.0
37528,4491607.0
37529,2364478.0
37530,2021934.0
37531,4705945.0
37532,4264176.0
37533,4052733.0
37534,6941173.0
37535,1619683.0
37536,1619683.0
37537,3780019.0
37538,2156098.0
37539,3780019.0
37540,1619683.0
37541,2740687.0
37542,2544857.0
37543,2156098.0
37544,4350573.0
37545,8894598.0
37546,5444227.0
37547,3939804.0
37548,3807496.0
37549,3810007.0
37550,1882131.0
37551,6363241.0
37552,4651866.0
37553,7201784.0
37554,4250553.0
37555,4807746.0
37556,4491607.0
37557,1756069.0
37558,3752885.0
37559,1619683.0
37560,4491607.0
37561,3810007.0
37562,2156098.0
37563,1904842.0
37564,3780019.0
37565,3752885.0
37566,3784230.0
37567,5286212.0
37568,4888774.0
37569,2058644.0
37570,7865428.0
37571,3871344.0
37572,3753720.0
37573,4491607.0
37574,1763231.0
37575,1763231.0
37576,3780019.0
37577,3753720.0
37578,1882131.0
37579,4758476.0
37580,2267425.0
37581,2156098.0
37582,2156098.0
37583,1756069.0
37584,6694797.0
37585,1882131.0
37586,2097022.0
37587,3452382.0
37588,5444227.0
37589,8904084.0
37590,2156098.0
37591,7865428.0
37592,6363241.0
37593,4491607.0
37594,4100886.0
37595,2156098.0
37596,1619683.0
37597,3218918.0
37598,7217634.0
37599,3780019.0
37600,5787594.0
37601,2364478.0
37602,5966193.0
37603,3351383.0
37604,7201784.0
37605,4052733.0
37606,2156098.0
37607,3261924.0
37608,1619683.0
37609,2156098.0
37610,4705945.0
37611,3351383.0
37612,2097022.0
37613,3199619.0
37614,2025297.0
37615,2792031.0
37616,2954086.0
37617,2993069.0
37618,4264176.0
37619,3982767.0
37620,4758476.0
37621,3780019.0
37622,3452382.0
37623,2083447.0
37624,6412623.0
37625,1619683.0
37626,6694797.0
37627,2740687.0
37628,5966193.0
37629,2993069.0
37630,3871344.0
37631,4491607.0
37632,3982767.0
37633,6363241.0
37634,2156098.0
37635,2740687.0
37636,1619683.0
37637,8904084.0
37638,3410878.0
37639,6694797.0
37640,2156098.0
37641,2525375.0
37642,3258837.0
37643,2156098.0
37644,7201784.0
37645,9262754.0
37646,3780019.0
37647,6694797.0
37648,4651866.0
37649,3780019.0
37650,3004429.0
37651,7495092.0
37652,5444227.0
37653,1904842.0
37654,4888774.0
37655,6412623.0
37656,2993069.0
37657,2383840.0
37658,3248660.0
37659,1904842.0
37660,3258837.0
37661,9652350.0
37662,2156098.0
37663,8904084.0
37664,3218918.0
37665,2383840.0
37666,16549064.0
37667,3351383.0
37668,4264176.0
37669,4651866.0
37670,5966193.0
37671,4952255.0
37672,3351383.0
37673,2732645.0
37674,1763231.0
37675,8894598.0
37676,3784230.0
37677,1763231.0
37678,9262754.0
37679,4651866.0
37680,8904084.0
37681,4491607.0
37682,8904084.0
37683,8904084.0
37684,6363241.0
37685,6941173.0
37686,2364478.0
37687,2740687.0
37688,2018785.0
37689,4651866.0
37690,5653753.0
37691,4705945.0
37692,3871344.0
37693,2371202.0
37694,3784230.0
37695,8904084.0
37696,4888774.0
37697,4888774.0
37698,5435276.0
37699,7201784.0
37700,2156098.0
37701,2156098.0
37702,4155435.0
37703,2740687.0
37704,2156098.0
37705,4250758.0
37706,6412623.0
37707,5444227.0
37708,2156098.0
37709,2156098.0
37710,3903884.0
37711,3752885.0
37712,3784230.0
37713,2740687.0
37714,3752885.0
37715,2544857.0
37716,3780019.0
37717,1847826.0
37718,2156098.0
37719,3248660.0
37720,3447890.0
37721,4263629.0
37722,9262754.0
37723,2055379.0
37724,1756069.0
37725,3780019.0
37726,8904084.0
37727,2156098.0
37728,4554237.0
37729,4250758.0
37730,5444227.0
37731,9262754.0
37732,3780019.0
37733,6363241.0
37734,9262754.0
37735,2156098.0
37736,2732645.0
37737,2364478.0
37738,1763231.0
37739,8894598.0
37740,6412623.0
37741,5435276.0
37742,2156098.0
37743,3752885.0
37744,3780019.0
37745,5444227.0
37746,2364478.0
37747,1904842.0
37748,5444227.0
37749,7865428.0
37750,3810007.0
37751,2732645.0
37752,1619683.0
37753,2156098.0
37754,3982767.0
37755,2025297.0
37756,5461700.0
37757,1882131.0
37758,4952255.0
37759,2954086.0
37760,3347767.0
37761,2156098.0
37762,2156098.0
37763,4491607.0
37764,6363241.0
37765,3248660.0
37766,4250758.0
37767,3780019.0
37768,4066618.0
37769,5444227.0
37770,1734634.0
37771,7865428.0
37772,1882131.0
37773,4263629.0
37774,3570392.0
37775,3871344.0
37776,2156098.0
37777,1756069.0
37778,1882131.0
37779,8894598.0
37780,1904842.0
37781,9652350.0
37782,7865428.0
37783,2267425.0
37784,3445076.0
37785,3784230.0
37786,2156098.0
37787,8904084.0
37788,8894598.0
37789,4758476.0
37790,2156098.0
37791,9262754.0
37792,4491607.0
37793,1904842.0
37794,4807746.0
37795,3570392.0
37796,2156098.0
37797,1763231.0
37798,4705945.0
37799,8904084.0
37800,4952255.0
37801,4491607.0
37802,8904084.0
37803,4705945.0
37804,8894598.0
37805,1904842.0
37806,16549064.0
37807,9262754.0
37808,4554237.0
37809,1763231.0
37810,2156098.0
37811,2364478.0
37812,1756069.0
37813,7865428.0
37814,4052733.0
37815,2383840.0
37816,4705945.0
37817,3780019.0
37818,4807746.0
37819,4429512.0
37820,3258837.0
37821,3752885.0
37822,2525375.0
37823,4263629.0
37824,4888774.0
37825,3807496.0
37826,2156098.0
37827,7592272.0
37828,4888774.0
37829,4758476.0
37830,1904842.0
37831,2383840.0
37832,3447890.0
37833,2156098.0
37834,1734634.0
37835,3745135.0
37836,3780019.0
37837,8904084.0
37838,7201784.0
37839,2732645.0
37840,2740687.0
37841,3745135.0
37842,2383840.0
37843,6412623.0
37844,7592272.0
37845,2156098.0
37846,1882131.0
37847,1619683.0
37848,2156098.0
37849,8894598.0
37850,3600467.0
37851,2267425.0
37852,1904842.0
37853,2097022.0
37854,3261924.0
37855,2156098.0
37856,9262754.0
37857,2156098.0
37858,3261924.0
37859,3810007.0
37860,4952255.0
37861,2156098.0
37862,6363241.0
37863,3745135.0
37864,3351383.0
37865,5444227.0
37866,2364478.0
37867,2364478.0
37868,2371202.0
37869,4705945.0
37870,3199619.0
37871,1734634.0
37872,6941173.0
37873,6363241.0
37874,3780019.0
37875,2954086.0
37876,3410878.0
37877,7201784.0
37878,4554237.0
37879,1882131.0
37880,2364478.0
37881,7201784.0
37882,7865428.0
37883,2954086.0
37884,3780019.0
37885,8213524.0
37886,3248660.0
37887,1619683.0
37888,2525375.0
37889,2364478.0
37890,2383840.0
37891,2544857.0
37892,3248660.0
37893,3818055.0
37894,5444227.0
37895,4651866.0
37896,8904084.0
37897,3447890.0
37898,2390534.0
37899,2083447.0
37900,4952255.0
37901,4952255.0
37902,4888774.0
37903,4052733.0
37904,4052733.0
37905,3351383.0
37906,6694797.0
37907,2156098.0
37908,3261924.0
37909,6363241.0
37910,3939804.0
37911,3752885.0
37912,8904084.0
37913,5787594.0
37914,4952255.0
37915,3351383.0
37916,2097022.0
37917,2740687.0
37918,2525375.0
37919,4264176.0
37920,1734634.0
37921,7865428.0
37922,6782425.0
37923,8904084.0
37924,2156098.0
37925,9652350.0
37926,3752885.0
37927,16549064.0
37928,6363241.0
37929,4705945.0
37930,2383840.0
37931,2383840.0
37932,3784230.0
37933,4491607.0
37934,3410878.0
37935,3600467.0
37936,4067566.0
37937,4888774.0
37938,9262754.0
37939,6694797.0
37940,5166635.0
37941,1619683.0
37942,4052733.0
37943,2390534.0
37944,2954086.0
37945,8213524.0
37946,4263629.0
37947,2383840.0
37948,1734634.0
37949,4952255.0
37950,8213524.0
37951,5444227.0
37952,2025297.0
37953,3745135.0
37954,2156098.0
37955,2732645.0
37956,6412623.0
37957,2156098.0
37958,2383840.0
37959,2732645.0
37960,6412623.0
37961,9262754.0
37962,4888774.0
37963,2740687.0
37964,1904842.0
37965,4052733.0
37966,2156098.0
37967,4952255.0
37968,3745135.0
37969,3248660.0
37970,3261924.0
37971,2954086.0
37972,1734634.0
37973,1904842.0
37974,1734634.0
37975,4888774.0
37976,2097022.0
37977,6412623.0
37978,3447890.0
37979,2156098.0
37980,4052733.0
37981,7592272.0
37982,3752885.0
37983,1619683.0
37984,4952255.0
37985,1882131.0
37986,3778621.0
37987,5444227.0
37988,4758476.0
37989,3810007.0
37990,8904084.0
37991,7201784.0
37992,3784230.0
37993,7865428.0
37994,2364478.0
37995,7865428.0
37996,2544857.0
37997,4590423.0
37998,6363241.0
37999,6941173.0
38000,7201784.0
38001,4491607.0
38002,2083447.0
38003,4052733.0
38004,3752885.0
38005,7865428.0
38006,4491607.0
38007,3447890.0
38008,4052733.0
38009,4052733.0
38010,1763231.0
38011,5461700.0
38012,3447890.0
38013,2344689.0
38014,7201784.0
38015,3248660.0
38016,2156098.0
38017,5787594.0
38018,4888774.0
38019,2156098.0
38020,2156098.0
38021,2156098.0
38022,2156098.0
38023,6363241.0
38024,8213524.0
38025,9262754.0
38026,6941173.0
38027,4491607.0
38028,4155435.0
38029,4263629.0
38030,3347767.0
38031,1619683.0
38032,4807746.0
38033,3199619.0
38034,3261924.0
38035,3780019.0
38036,3248660.0
38037,1619683.0
38038,4888774.0
38039,7201784.0
38040,2732645.0
38041,4429512.0
38042,2058644.0
38043,3871344.0
38044,2544857.0
38045,2740687.0
38046,7201784.0
38047,6363241.0
38048,3784230.0
38049,3248660.0
38050,3780019.0
38051,2993069.0
38052,1619683.0
38053,4491607.0
38054,2156098.0
38055,2344689.0
38056,2344689.0
38057,1904842.0
38058,3261924.0
38059,2025297.0
38060,4136425.0
38061,2993069.0
38062,1619683.0
38063,3351383.0
38064,4155435.0
38065,8894598.0
38066,3452382.0
38067,4952255.0
38068,1619683.0
38069,16549064.0
38070,3258837.0
38071,3752885.0
38072,3807496.0
38073,4705945.0
38074,4052733.0
38075,3351383.0
38076,2156098.0
38077,4952255.0
38078,2097022.0
38079,4429512.0
38080,2083447.0
38081,4155435.0
38082,6941173.0
38083,4263629.0
38084,5787594.0
38085,3351383.0
38086,7201784.0
38087,4264176.0
38088,3273041.0
38089,3780019.0
38090,2383840.0
38091,6941173.0
38092,6363241.0
38093,4952255.0
38094,2999068.0
38095,8904084.0
38096,1904842.0
38097,2371202.0
38098,2025297.0
38099,3452382.0
38100,2993069.0
38101,2390534.0
38102,9262754.0
38103,2383840.0
38104,16549064.0
38105,3351383.0
38106,4250758.0
38107,4651866.0
38108,2018785.0
38109,5161370.0
38110,3351383.0
38111,3784230.0
38112,1882131.0
38113,6363241.0
38114,4052733.0
38115,2954086.0
38116,2156098.0
38117,3752885.0
38118,7865428.0
38119,2156098.0
38120,3351383.0
38121,4052733.0
38122,2364478.0
38123,4491607.0
38124,3780019.0
38125,4705945.0
38126,5444227.0
38127,2025297.0
38128,7865428.0
38129,4952255.0
38130,5444227.0
38131,4888774.0
38132,6363241.0
38133,2364478.0
38134,5966193.0
38135,7865428.0
38136,2156098.0
38137,7592272.0
38138,2993069.0
38139,6412623.0
38140,2156098.0
38141,2740687.0
38142,4952255.0
38143,2732645.0
38144,2097022.0
38145,2156098.0
38146,3351383.0
38147,2344689.0
38148,1619683.0
38149,6941173.0
38150,2993069.0
38151,2383840.0
38152,3347767.0
38153,3028267.0
38154,3836721.0
38155,4052733.0
38156,3780019.0
38157,2083447.0
38158,2364478.0
38159,3261924.0
38160,3753720.0
38161,2156098.0
38162,2156098.0
38163,3351383.0
38164,3248660.0
38165,2156098.0
38166,4758476.0
38167,16549064.0
38168,1882131.0
38169,3351383.0
38170,16549064.0
38171,3452382.0
38172,2993069.0
38173,2390534.0
38174,5787594.0
38175,2058644.0
38176,2364478.0
38177,3982767.0
38178,3982767.0
38179,7592272.0
38180,3784230.0
38181,1904842.0
38182,3836721.0
38183,2156098.0
38184,2025297.0
38185,2364478.0
38186,2156098.0
38187,6363241.0
38188,5161370.0
38189,3780019.0
38190,4952255.0
38191,6412623.0
38192,16549064.0
38193,4429512.0
38194,4491607.0
38195,8894598.0
38196,4952255.0
38197,4651866.0
38198,1619683.0
38199,4491607.0
38200,8213524.0
38201,7201784.0
38202,4807746.0
38203,6412623.0
38204,4491607.0
38205,6363241.0
38206,6363241.0
38207,4052733.0
38208,2544857.0
38209,2390534.0
38210,4052733.0
38211,8213524.0
38212,2390534.0
38213,2364478.0
38214,5444227.0
38215,5444227.0
38216,3218918.0
38217,2740687.0
38218,4651866.0
38219,7592272.0
38220,4264176.0
38221,3258837.0
38222,4491607.0
38223,3199619.0
38224,2364478.0
38225,3273041.0
38226,4491607.0
38227,2993069.0
38228,3780019.0
38229,5787594.0
38230,3570392.0
38231,4491607.0
38232,3780019.0
38233,3780019.0
38234,9652350.0
38235,5653753.0
38236,9652350.0
38237,4554237.0
38238,1847826.0
38239,4263629.0
38240,4491607.0
38241,2267425.0
38242,5966193.0
38243,8894598.0
38244,5966193.0
38245,4888774.0
38246,9262754.0
38247,2267425.0
38248,1904842.0
38249,4491607.0
38250,4052733.0
38251,3351383.0
38252,2740687.0
38253,16549064.0
38254,4155435.0
38255,2544857.0
38256,3752885.0
38257,7865428.0
38258,3447890.0
38259,4952255.0
38260,4052733.0
38261,3780019.0
38262,4651866.0
38263,1619683.0
38264,3248660.0
38265,3258837.0
38266,9262754.0
38267,6412623.0
38268,6363241.0
38269,4263629.0
38270,6782425.0
38271,2156098.0
38272,9262754.0
38273,7865428.0
38274,2954086.0
38275,4952255.0
38276,2097022.0
38277,2156098.0
38278,5444227.0
38279,2156098.0
38280,7865428.0
38281,2740687.0
38282,5966193.0
38283,2383840.0
38284,2383840.0
38285,2156098.0
38286,4052733.0
38287,2364478.0
38288,2390534.0
38289,3028267.0
38290,2156098.0
38291,2083447.0
38292,4807746.0
38293,2344689.0
38294,3778621.0
38295,2993069.0
38296,2740687.0
38297,5444227.0
38298,3810007.0
38299,2740687.0
38300,9262754.0
38301,1904842.0
38302,8904084.0
38303,2364478.0
38304,4263629.0
38305,1756069.0
38306,3261924.0
38307,3836721.0
38308,4263629.0
38309,2156098.0
38310,2344689.0
38311,3780019.0
38312,6412623.0
38313,3752885.0
38314,3784230.0
38315,4491607.0
38316,8904084.0
38317,8894598.0
38318,4155435.0
38319,2364478.0
38320,4264176.0
38321,4705945.0
38322,2097022.0
38323,3410878.0
38324,6941173.0
38325,3956086.0
38326,6363241.0
38327,9262754.0
38328,3447890.0
38329,2156098.0
38330,6941173.0
38331,5461700.0
38332,1734634.0
38333,4758476.0
38334,6412623.0
38335,2364478.0
38336,1619683.0
38337,4651866.0
38338,2156098.0
38339,4807746.0
38340,2954086.0
38341,3871344.0
38342,3261924.0
38343,3780019.0
38344,3447890.0
38345,4491607.0
38346,2544857.0
38347,7865428.0
38348,2954086.0
38349,2156098.0
38350,3273041.0
38351,4952255.0
38352,2267425.0
38353,2156098.0
38354,5161370.0
38355,2993069.0
38356,4263629.0
38357,3004429.0
38358,2156098.0
38359,3752885.0
38360,3780019.0
38361,3258837.0
38362,9262754.0
38363,2156098.0
38364,3745135.0
38365,2021934.0
38366,4491607.0
38367,3982767.0
38368,4491607.0
38369,4429512.0
38370,16549064.0
38371,2954086.0
38372,3351383.0
38373,7865428.0
38374,2156098.0
38375,1756069.0
38376,3745135.0
38377,2732645.0
38378,3273041.0
38379,2097022.0
38380,2156098.0
38381,1763231.0
38382,8894598.0
38383,8630682.0
38384,3570392.0
38385,8630682.0
38386,1619683.0
38387,2156098.0
38388,2383840.0
38389,2156098.0
38390,4952255.0
38391,13575224.0
38392,1904842.0
38393,3810007.0
38394,8894598.0
38395,2364478.0
38396,3261924.0
38397,3351383.0
38398,7865428.0
38399,2364478.0
38400,2544857.0
38401,2156098.0
38402,2156098.0
38403,9262754.0
38404,5337526.0
38405,2364478.0
38406,3261924.0
38407,2156098.0
38408,2156098.0
38409,7865428.0
38410,1763231.0
38411,4250758.0
38412,9262754.0
38413,8213524.0
38414,1734634.0
38415,1882131.0
38416,2993069.0
38417,2156098.0
38418,3807496.0
38419,2018785.0
38420,9652350.0
38421,4100886.0
38422,2732645.0
38423,3261924.0
38424,2364478.0
38425,2156098.0
38426,2383840.0
38427,1619683.0
38428,4758476.0
38429,2025297.0
38430,3004429.0
38431,4952255.0
38432,2156098.0
38433,3351383.0
38434,2364478.0
38435,2525375.0
38436,4250758.0
38437,3570392.0
38438,4705945.0
38439,3784230.0
38440,2267425.0
38441,4491607.0
38442,5787594.0
38443,7201784.0
38444,1619683.0
38445,5444227.0
38446,2156098.0
38447,2156098.0
38448,1763231.0
38449,2156098.0
38450,7865428.0
38451,2740687.0
38452,5444227.0
38453,1619683.0
38454,2156098.0
38455,2525375.0
38456,3445076.0
38457,2156098.0
38458,2156098.0
38459,5337526.0
38460,2740687.0
38461,5435276.0
38462,2364478.0
38463,3982767.0
38464,1882131.0
38465,2018785.0
38466,4264176.0
38467,2156098.0
38468,5787594.0
38469,3570392.0
38470,2156098.0
38471,2156098.0
38472,2364478.0
38473,3258837.0
38474,2156098.0
38475,2156098.0
38476,4066618.0
38477,2156098.0
38478,3199619.0
38479,3818055.0
38480,3836721.0
38481,2993069.0
38482,4250553.0
38483,1763231.0
38484,8213524.0
38485,3258837.0
38486,3780019.0
38487,2993069.0
38488,1756069.0
38489,2156098.0
38490,3780019.0
38491,2740687.0
38492,3600467.0
38493,3939804.0
38494,3199619.0
38495,4491607.0
38496,2156098.0
38497,3780019.0
38498,1619683.0
38499,4705945.0
38500,4888774.0
38501,2083447.0
38502,3780019.0
38503,2097022.0
38504,2156098.0
38505,1619683.0
38506,2371202.0
38507,1904842.0
38508,3248660.0
38509,3752885.0
38510,4250553.0
38511,2740687.0
38512,4952255.0
38513,2156098.0
38514,2156098.0
38515,4155435.0
38516,3780019.0
38517,3218918.0
38518,5461700.0
38519,3778621.0
38520,3780019.0
38521,2156098.0
38522,7201784.0
38523,2156098.0
38524,9262754.0
38525,4052733.0
38526,7201784.0
38527,2390534.0
38528,3810007.0
38529,5444227.0
38530,4263629.0
38531,2156098.0
38532,2364478.0
38533,16549064.0
38534,8894598.0
38535,3452382.0
38536,4888774.0
38537,2364478.0
38538,2383840.0
38539,3956086.0
38540,5435276.0
38541,4952255.0
38542,2993069.0
38543,5444227.0
38544,7865428.0
38545,9262754.0
38546,6782425.0
38547,1619683.0
38548,4263629.0
38549,4888774.0
38550,6941173.0
38551,2390534.0
38552,4250758.0
38553,9262754.0
38554,8894598.0
38555,2364478.0
38556,2993069.0
38557,4705945.0
38558,6412623.0
38559,3752885.0
38560,5286212.0
38561,6363241.0
38562,3982767.0
38563,7865428.0
38564,2156098.0
38565,2097022.0
38566,2390534.0
38567,1756069.0
38568,5595267.0
38569,1619683.0
38570,9262754.0
38571,3452382.0
38572,7201784.0
38573,2156098.0
38574,3447890.0
38575,4705945.0
38576,2732645.0
38577,4066618.0
38578,5653753.0
38579,9262754.0
38580,1619683.0
38581,5444227.0
38582,6363241.0
38583,4952255.0
38584,2025297.0
38585,2544857.0
38586,1756069.0
38587,2267425.0
38588,4250758.0
38589,3570392.0
38590,4052733.0
38591,5966193.0
38592,2390534.0
38593,1882131.0
38594,3452382.0
38595,5444227.0
38596,3248660.0
38597,6363241.0
38598,3258837.0
38599,2390534.0
38600,3780019.0
38601,1763231.0
38602,4491607.0
38603,3248660.0
38604,2383840.0
38605,3780019.0
38606,6363241.0
38607,6694797.0
38608,2156098.0
38609,2344689.0
38610,7865428.0
38611,3447890.0
38612,4888774.0
38613,2993069.0
38614,2156098.0
38615,5966193.0
38616,8904084.0
38617,4286645.0
38618,2156098.0
38619,2525375.0
38620,4651866.0
38621,5444227.0
38622,3258837.0
38623,5966193.0
38624,3351383.0
38625,1734634.0
38626,4066618.0
38627,5461700.0
38628,5444227.0
38629,6412623.0
38630,9262754.0
38631,3982767.0
38632,16549064.0
38633,2156098.0
38634,6694797.0
38635,3351383.0
38636,7201784.0
38637,3248660.0
38638,6694797.0
38639,1756069.0
38640,3452382.0
38641,3248660.0
38642,1734634.0
38643,2364478.0
38644,2156098.0
38645,4250758.0
38646,1734634.0
38647,4250758.0
38648,2740687.0
38649,3810007.0
38650,1619683.0
38651,6412623.0
38652,3426169.0
38653,7865428.0
38654,1734634.0
38655,4250758.0
38656,3753720.0
38657,3780019.0
38658,9262754.0
38659,4250758.0
38660,1734634.0
38661,3871344.0
38662,2156098.0
38663,9262754.0
38664,2156098.0
38665,2156098.0
38666,4705945.0
38667,4952255.0
38668,2156098.0
38669,3452382.0
38670,3778621.0
38671,1756069.0
38672,4888774.0
38673,2025297.0
38674,8630682.0
38675,5444227.0
38676,2383840.0
38677,2156098.0
38678,1619683.0
38679,3570392.0
38680,2993069.0
38681,3780019.0
38682,4250758.0
38683,2018785.0
38684,3752885.0
38685,2732645.0
38686,5966193.0
38687,2390534.0
38688,2156098.0
38689,4052733.0
38690,9262754.0
38691,3752885.0
38692,4491607.0
38693,4250758.0
38694,3780019.0
38695,6694797.0
38696,3780019.0
38697,16549064.0
38698,4651866.0
38699,9262754.0
38700,2364478.0
38701,2740687.0
38702,3780019.0
38703,6363241.0
38704,3752885.0
38705,6363241.0
38706,7865428.0
38707,2097022.0
38708,2156098.0
38709,1904842.0
38710,7592272.0
38711,2156098.0
38712,3199619.0
38713,7865428.0
38714,4067566.0
38715,4952255.0
38716,1619683.0
38717,2018785.0
38718,2792031.0
38719,2390534.0
38720,2525375.0
38721,2740687.0
38722,4952255.0
38723,3452382.0
38724,1734634.0
38725,4651866.0
38726,4052733.0
38727,4705945.0
38728,4888774.0
38729,2383840.0
38730,3570392.0
38731,2156098.0
38732,9262754.0
38733,6363241.0
38734,2156098.0
38735,4952255.0
38736,2344689.0
38737,7217634.0
38738,5444227.0
38739,4952255.0
38740,4155435.0
38741,5444227.0
38742,3752885.0
38743,3752885.0
38744,3780019.0
38745,4952255.0
38746,2156098.0
38747,3810007.0
38748,6412623.0
38749,5966193.0
38750,8630682.0
38751,2156098.0
38752,3752885.0
38753,4066618.0
38754,6412623.0
38755,8213524.0
38756,3258837.0
38757,6363241.0
38758,2732645.0
38759,3248660.0
38760,2740687.0
38761,8894598.0
38762,8904084.0
38763,2083447.0
38764,4807746.0
38765,6363241.0
38766,2383840.0
38767,6694797.0
38768,3248660.0
38769,1904842.0
38770,6412623.0
38771,2525375.0
38772,2156098.0
38773,1904842.0
38774,3745135.0
38775,4052733.0
38776,1619683.0
38777,2156098.0
38778,7201784.0
38779,1734634.0
38780,4651866.0
38781,3745135.0
38782,9262754.0
38783,6941173.0
38784,2156098.0
38785,4952255.0
38786,9262754.0
38787,4491607.0
38788,4888774.0
38789,3784230.0
38790,7865428.0
38791,3956086.0
38792,3784230.0
38793,4651866.0
38794,2993069.0
38795,2954086.0
38796,2156098.0
38797,2544857.0
38798,2267425.0
38799,2740687.0
38800,2156098.0
38801,6694797.0
38802,2954086.0
38803,4263629.0
38804,2364478.0
38805,3836721.0
38806,3982767.0
38807,2364478.0
38808,4758476.0
38809,4052733.0
38810,6363241.0
38811,3810007.0
38812,3753720.0
38813,4491607.0
38814,2544857.0
38815,7201784.0
38816,3780019.0
38817,4888774.0
38818,2025297.0
38819,2364478.0
38820,1882131.0
38821,3351383.0
38822,9262754.0
38823,1619683.0
38824,3273041.0
38825,3351383.0
38826,2156098.0
38827,2156098.0
38828,9262754.0
38829,5337526.0
38830,6941173.0
38831,1882131.0
38832,3752885.0
38833,3258837.0
38834,3410878.0
38835,3807496.0
38836,1619683.0
38837,9262754.0
38838,2058644.0
38839,3780019.0
38840,4100886.0
38841,2058644.0
38842,3780019.0
38843,2156098.0
38844,1619683.0
38845,3261924.0
38846,3351383.0
38847,3956086.0
38848,2156098.0
38849,1904842.0
38850,3780019.0
38851,2993069.0
38852,2156098.0
38853,2097022.0
38854,3807496.0
38855,4888774.0
38856,2267425.0
38857,3452382.0
38858,1904842.0
38859,6694797.0
38860,4491607.0
38861,3982767.0
38862,7865428.0
38863,5787594.0
38864,3351383.0
38865,8904084.0
38866,2267425.0
38867,4758476.0
38868,3447890.0
38869,4136425.0
38870,2732645.0
38871,4590423.0
38872,2740687.0
38873,3780019.0
38874,2097022.0
38875,4491607.0
38876,2058644.0
38877,3836721.0
38878,9262754.0
38879,6363241.0
38880,2021934.0
38881,8904084.0
38882,4651866.0
38883,8904084.0
38884,7201784.0
38885,1734634.0
38886,4888774.0
38887,3752885.0
38888,4888774.0
38889,2156098.0
38890,3810007.0
38891,6363241.0
38892,2364478.0
38893,1619683.0
38894,3351383.0
38895,2156098.0
38896,5787594.0
38897,2018785.0
38898,2083447.0
38899,3778621.0
38900,2156098.0
38901,7201784.0
38902,4067566.0
38903,6412623.0
38904,3956086.0
38905,3780019.0
38906,3871344.0
38907,6363241.0
38908,3351383.0
38909,2993069.0
38910,4052733.0
38911,6782425.0
38912,3248660.0
38913,1734634.0
38914,8904084.0
38915,6412623.0
38916,3258837.0
38917,1619683.0
38918,4651866.0
38919,4429512.0
38920,4491607.0
38921,3752885.0
38922,3351383.0
38923,2156098.0
38924,2544857.0
38925,1904842.0
38926,2156098.0
38927,3351383.0
38928,2156098.0
38929,6941173.0
38930,4263629.0
38931,8894598.0
38932,2740687.0
38933,3570392.0
38934,4888774.0
38935,2364478.0
38936,3351383.0
38937,2156098.0
38938,4491607.0
38939,9262754.0
38940,4250758.0
38941,7592272.0
38942,4888774.0
38943,2156098.0
38944,4888774.0
38945,3273041.0
38946,5966193.0
38947,2371202.0
38948,3258837.0
38949,2156098.0
38950,4250758.0
38951,2993069.0
38952,4263629.0
38953,4067566.0
38954,2371202.0
38955,7592272.0
38956,2740687.0
38957,4705945.0
38958,3745135.0
38959,2732645.0
38960,2993069.0
38961,3600467.0
38962,3273041.0
38963,3410878.0
38964,9262754.0
38965,3004429.0
38966,4052733.0
38967,2083447.0
38968,1763231.0
38969,4219263.0
38970,2156098.0
38971,7865428.0
38972,3836721.0
38973,2740687.0
38974,2058644.0
38975,2993069.0
38976,3248660.0
38977,7201784.0
38978,4491607.0
38979,6363241.0
38980,2156098.0
38981,5444227.0
38982,5444227.0
38983,5966193.0
38984,2156098.0
38985,2993069.0
38986,2383840.0
38987,4888774.0
38988,3199619.0
38989,5444227.0
38990,2156098.0
38991,6363241.0
38992,4066618.0
38993,8894598.0
38994,2156098.0
38995,6412623.0
38996,4888774.0
38997,3452382.0
38998,2740687.0
38999,2371202.0
39000,3836721.0
39001,4136425.0
39002,1619683.0
39003,2156098.0
39004,2018785.0
39005,3218918.0
39006,5444227.0
39007,1619683.0
39008,5787594.0
39009,6412623.0
39010,1847826.0
39011,3807496.0
39012,3351383.0
39013,9262754.0
39014,4888774.0
39015,3248660.0
39016,6363241.0
39017,4705945.0
39018,2544857.0
39019,3261924.0
39020,2525375.0
39021,8904084.0
39022,7865428.0
39023,1904842.0
39024,3982767.0
39025,2954086.0
39026,2993069.0
39027,2954086.0
39028,8904084.0
39029,2371202.0
39030,2993069.0
39031,4250758.0
39032,5461700.0
39033,4888774.0
39034,4429512.0
39035,3261924.0
39036,1619683.0
39037,4952255.0
39038,5435276.0
39039,3810007.0
39040,2993069.0
39041,2544857.0
39042,1763231.0
39043,4554237.0
39044,3818055.0
39045,3258837.0
39046,7201784.0
39047,6941173.0
39048,3261924.0
39049,2383840.0
39050,5461700.0
