Id,Prediction
62970,7217634.0
62971,6363241.0
62972,2018785.0
62973,7217634.0
62974,7217634.0
62975,1882131.0
62976,1882131.0
62977,3273041.0
62978,2267425.0
62979,1882131.0
62980,2018785.0
62981,3248660.0
62982,6363241.0
62983,6313221.0
62984,2018785.0
62985,2058644.0
62986,2018785.0
62987,3248660.0
62988,2344689.0
62989,1882131.0
62990,3982767.0
62991,3248660.0
62992,3258837.0
62993,1882131.0
62994,3248660.0
62995,5161370.0
62996,4350573.0
62997,3258837.0
62998,9652350.0
62999,16549064.0
63000,5787594.0
63001,3248660.0
63002,2018785.0
63003,6363241.0
63004,1882131.0
63005,3939804.0
63006,8904084.0
63007,2018785.0
63008,3248660.0
63009,4350573.0
63010,3939804.0
63011,2083447.0
63012,2058644.0
63013,3248660.0
63014,7217634.0
63015,5435276.0
63016,2018785.0
63017,3248660.0
63018,3273041.0
63019,2792031.0
63020,5435276.0
63021,6412623.0
63022,2999068.0
63023,1904842.0
63024,5435276.0
63025,2544857.0
63026,2544857.0
63027,6363241.0
63028,1882131.0
63029,6412623.0
63030,2675511.0
63031,4350573.0
63032,5435276.0
63033,3199619.0
63034,3248660.0
63035,6363241.0
63036,1847826.0
63037,2055379.0
63038,4155435.0
63039,1847826.0
63040,2018785.0
63041,5906596.0
63042,1882131.0
63043,3199619.0
63044,5906596.0
63045,3939804.0
63046,7217634.0
63047,3939804.0
63048,5435276.0
63049,4350573.0
63050,3028267.0
63051,1734634.0
63052,3028267.0
63053,7217634.0
63054,2344689.0
63055,4888774.0
63056,4316715.0
63057,5787594.0
63058,3778621.0
63059,5161370.0
63060,6363241.0
63061,2267425.0
63062,4888774.0
63063,1734634.0
63064,5161370.0
63065,2792031.0
63066,6941173.0
63067,5435276.0
63068,4350573.0
63069,5966193.0
63070,6363241.0
63071,2055379.0
63072,6363241.0
63073,3903884.0
63074,2058644.0
63075,1882131.0
63076,2156098.0
63077,2999068.0
63078,2018785.0
63079,2018785.0
63080,3903884.0
63081,6412623.0
63082,3903884.0
63083,1734634.0
63084,4350573.0
63085,8904084.0
63086,9652350.0
63087,5435276.0
63088,3445076.0
63089,2954086.0
63090,7217634.0
63091,3028267.0
63092,3445076.0
63093,6363241.0
63094,2267425.0
63095,3903884.0
63096,2018785.0
63097,1734634.0
63098,3982767.0
63099,1882131.0
63100,5435276.0
63101,3445076.0
63102,3939804.0
63103,3939804.0
63104,3445076.0
63105,5286212.0
63106,5435276.0
63107,7217634.0
63108,4155435.0
63109,7217634.0
63110,2156098.0
63111,2544857.0
63112,2018785.0
63113,9652350.0
63114,2954086.0
63115,5435276.0
63116,5435276.0
63117,7217634.0
63118,3778621.0
63119,3778621.0
63120,3028267.0
63121,3982767.0
63122,3982767.0
63123,5435276.0
63124,3248660.0
63125,2018785.0
63126,3939804.0
63127,3261924.0
63128,3248660.0
63129,5787594.0
63130,2383840.0
63131,3903884.0
63132,4350573.0
63133,7217634.0
63134,2267425.0
63135,5787594.0
63136,4052733.0
63137,5906596.0
63138,5161370.0
63139,1734634.0
63140,4888774.0
63141,2083447.0
63142,2267425.0
63143,1882131.0
63144,3347767.0
63145,3982767.0
63146,5444227.0
63147,1882131.0
63148,3248660.0
63149,6363241.0
63150,2018785.0
63151,1882131.0
63152,1882131.0
63153,9652350.0
63154,7217634.0
63155,3939804.0
63156,6363241.0
63157,6363241.0
63158,6313221.0
63159,3248660.0
63160,5906596.0
63161,2058644.0
63162,5906596.0
63163,8904084.0
63164,5161370.0
63165,2055379.0
63166,3903884.0
63167,2383840.0
63168,3347767.0
63169,5966193.0
63170,6412623.0
63171,6941173.0
63172,1882131.0
63173,5435276.0
63174,2344689.0
63175,5435276.0
63176,5337526.0
63177,2018785.0
63178,9652350.0
63179,7217634.0
63180,7217634.0
63181,3248660.0
63182,7217634.0
63183,4350573.0
63184,5161370.0
63185,2344689.0
63186,5435276.0
63187,2267425.0
63188,1734634.0
63189,3028267.0
63190,1904842.0
63191,7217634.0
63192,3248660.0
63193,4888774.0
63194,3258837.0
63195,9652350.0
63196,2954086.0
63197,4350573.0
63198,2058644.0
63199,2383840.0
63200,5435276.0
63201,3426169.0
63202,2018785.0
63203,5906596.0
63204,1882131.0
63205,2055379.0
63206,5435276.0
63207,9652350.0
63208,8904084.0
63209,4066618.0
63210,8904084.0
63211,2021934.0
63212,5435276.0
63213,1734634.0
63214,9652350.0
63215,9652350.0
63216,2018785.0
63217,3426169.0
63218,1734634.0
63219,5906596.0
63220,3258837.0
63221,5161370.0
63222,2738052.0
63223,2383840.0
63224,1882131.0
63225,4350573.0
63226,3836721.0
63227,1734634.0
63228,6412623.0
63229,5161370.0
63230,2018785.0
63231,5906596.0
63232,4350573.0
63233,3956086.0
63234,3818055.0
63235,3426169.0
63236,1734634.0
63237,3445076.0
63238,5787594.0
63239,4888774.0
63240,2156098.0
63241,2055379.0
63242,5435276.0
63243,3939804.0
63244,5435276.0
63245,9652350.0
63246,3347767.0
63247,5787594.0
63248,4350573.0
63249,7217634.0
63250,3778621.0
63251,2055379.0
63252,7217634.0
63253,3939804.0
63254,2058644.0
63255,2018785.0
63256,5787594.0
63257,6363241.0
63258,9652350.0
63259,1847826.0
63260,7217634.0
63261,3903884.0
63262,2055379.0
63263,3008199.0
63264,9652350.0
63265,2738052.0
63266,7217634.0
63267,16549064.0
63268,8904084.0
63269,1734634.0
63270,5787594.0
63271,9652350.0
63272,5787594.0
63273,2383840.0
63274,3939804.0
63275,1882131.0
63276,2083447.0
63277,5906596.0
63278,2018785.0
63279,2083447.0
63280,6941173.0
63281,2738052.0
63282,1882131.0
63283,3426169.0
63284,3600467.0
63285,1734634.0
63286,3982767.0
63287,16549064.0
63288,1882131.0
63289,4052733.0
63290,5435276.0
63291,2344689.0
63292,4052733.0
63293,4705945.0
63294,7217634.0
63295,3939804.0
63296,3445076.0
63297,2058644.0
63298,1882131.0
63299,6941173.0
63300,7217634.0
63301,2792031.0
63302,2383840.0
63303,4155435.0
63304,2083447.0
63305,2675511.0
63306,3273041.0
63307,5906596.0
63308,2792031.0
63309,1882131.0
63310,3600467.0
63311,8904084.0
63312,2055379.0
63313,4888774.0
63314,2544857.0
63315,5435276.0
63316,2055379.0
63317,3903884.0
63318,3982767.0
63319,7217634.0
63320,2267425.0
63321,5906596.0
63322,6363241.0
63323,2344689.0
63324,3248660.0
63325,3028267.0
63326,2018785.0
63327,3028267.0
63328,2018785.0
63329,9652350.0
63330,4888774.0
63331,2018785.0
63332,3199619.0
63333,5337526.0
63334,9652350.0
63335,3600467.0
63336,3903884.0
63337,5444227.0
63338,5435276.0
63339,7217634.0
63340,9652350.0
63341,4155435.0
63342,3248660.0
63343,2344689.0
63344,5444227.0
63345,5435276.0
63346,2544857.0
63347,5435276.0
63348,9652350.0
63349,3248660.0
63350,4155435.0
63351,2018785.0
63352,8904084.0
63353,3778621.0
63354,3028267.0
63355,2018785.0
63356,2018785.0
63357,2383840.0
63358,3903884.0
63359,4888774.0
63360,5435276.0
63361,7217634.0
63362,9652350.0
63363,1882131.0
63364,4066618.0
63365,5435276.0
63366,3028267.0
63367,3248660.0
63368,3426169.0
63369,5435276.0
63370,5435276.0
63371,5787594.0
63372,2018785.0
63373,2058644.0
63374,1882131.0
63375,2954086.0
63376,5337526.0
63377,4155435.0
63378,5435276.0
63379,2083447.0
63380,2083447.0
63381,2018785.0
63382,9652350.0
63383,4136425.0
63384,2383840.0
63385,4350573.0
63386,6313221.0
63387,2267425.0
63388,4066618.0
63389,9652350.0
63390,4758476.0
63391,2018785.0
63392,7217634.0
63393,3903884.0
63394,2383840.0
63395,5161370.0
63396,8904084.0
63397,5906596.0
63398,2544857.0
63399,1734634.0
63400,1734634.0
63401,6412623.0
63402,5906596.0
63403,7217634.0
63404,16549064.0
63405,2018785.0
63406,3903884.0
63407,3261924.0
63408,3939804.0
63409,7217634.0
63410,4066618.0
63411,3426169.0
63412,3903884.0
63413,3600467.0
63414,2344689.0
63415,3028267.0
63416,6363241.0
63417,9652350.0
63418,5161370.0
63419,4888774.0
63420,5435276.0
63421,7201784.0
63422,2018785.0
63423,2344689.0
63424,5653753.0
63425,5435276.0
63426,3903884.0
63427,3008199.0
63428,9652350.0
63429,5435276.0
63430,2018785.0
63431,4066618.0
63432,4155435.0
63433,1882131.0
63434,2383840.0
63435,5787594.0
63436,8904084.0
63437,4350573.0
63438,1734634.0
63439,3939804.0
63440,5906596.0
63441,1882131.0
63442,4888774.0
63443,5787594.0
63444,16549064.0
63445,3903884.0
63446,7217634.0
63447,2055379.0
63448,5906596.0
63449,5787594.0
63450,5435276.0
63451,2058644.0
63452,6941173.0
63453,3261924.0
63454,2544857.0
63455,2544857.0
63456,3939804.0
63457,5161370.0
63458,2097022.0
63459,3028267.0
63460,5435276.0
63461,9652350.0
63462,6941173.0
63463,5435276.0
63464,5435276.0
63465,5444227.0
63466,2083447.0
63467,6941173.0
63468,2344689.0
63469,1882131.0
63470,6363241.0
63471,2055379.0
63472,3778621.0
63473,2083447.0
63474,2344689.0
63475,3426169.0
63476,2018785.0
63477,2383840.0
63478,5161370.0
63479,3248660.0
63480,2018785.0
63481,4350573.0
63482,9652350.0
63483,2383840.0
63484,3028267.0
63485,6412623.0
63486,2383840.0
63487,6363241.0
63488,2055379.0
63489,5435276.0
63490,3982767.0
63491,5435276.0
63492,4066618.0
63493,2383840.0
63494,3261924.0
63495,4155435.0
63496,3248660.0
63497,4136425.0
63498,4155435.0
63499,5787594.0
63500,1847826.0
63501,9652350.0
63502,4052733.0
63503,2383840.0
63504,5787594.0
63505,1882131.0
63506,4350573.0
63507,5435276.0
63508,3982767.0
63509,3939804.0
63510,5787594.0
63511,5461700.0
63512,3426169.0
63513,5906596.0
63514,4350573.0
63515,3258837.0
63516,2018785.0
63517,1734634.0
63518,3982767.0
63519,7217634.0
63520,5161370.0
63521,2025297.0
63522,3939804.0
63523,3939804.0
63524,6941173.0
63525,3903884.0
63526,6363241.0
63527,2544857.0
63528,7217634.0
63529,5161370.0
63530,3273041.0
63531,4888774.0
63532,5435276.0
63533,6313221.0
63534,2383840.0
63535,7217634.0
63536,4350573.0
63537,7217634.0
63538,3426169.0
63539,4155435.0
63540,3028267.0
63541,5435276.0
63542,6313221.0
63543,2544857.0
63544,3347767.0
63545,1882131.0
63546,1734634.0
63547,16549064.0
63548,1734634.0
63549,1734634.0
63550,2383840.0
63551,2097022.0
63552,2344689.0
63553,4066618.0
63554,2999068.0
63555,2055379.0
63556,3261924.0
63557,5906596.0
63558,6941173.0
63559,5435276.0
63560,3836721.0
63561,3956086.0
63562,3982767.0
63563,3982767.0
63564,1882131.0
63565,5435276.0
63566,7217634.0
63567,1882131.0
63568,6363241.0
63569,5435276.0
63570,2544857.0
63571,4066618.0
63572,2058644.0
63573,5435276.0
63574,7217634.0
63575,2018785.0
63576,1882131.0
63577,5435276.0
63578,7217634.0
63579,5161370.0
63580,5906596.0
63581,1882131.0
63582,6412623.0
63583,6782425.0
63584,3199619.0
63585,5787594.0
63586,1882131.0
63587,2083447.0
63588,6363241.0
63589,2544857.0
63590,5787594.0
63591,4066618.0
63592,2344689.0
63593,2018785.0
63594,5435276.0
63595,7217634.0
63596,3004429.0
63597,1882131.0
63598,1882131.0
63599,2738052.0
63600,3248660.0
63601,4888774.0
63602,2954086.0
63603,6363241.0
63604,2732645.0
63605,2383840.0
63606,2055379.0
63607,3273041.0
63608,4888774.0
63609,6941173.0
63610,5161370.0
63611,4066618.0
63612,1734634.0
63613,3261924.0
63614,1882131.0
63615,3028267.0
63616,2383840.0
63617,16549064.0
63618,6363241.0
63619,5435276.0
63620,16549064.0
63621,4350573.0
63622,3784230.0
63623,2018785.0
63624,3008199.0
63625,5435276.0
63626,3347767.0
63627,2383840.0
63628,4350573.0
63629,1882131.0
63630,3028267.0
63631,2544857.0
63632,6363241.0
63633,3982767.0
63634,2344689.0
63635,7217634.0
63636,6923131.0
63637,1882131.0
63638,3248660.0
63639,6412623.0
63640,2018785.0
63641,4264176.0
63642,4651866.0
63643,2018785.0
63644,4888774.0
63645,3248660.0
63646,3028267.0
63647,1882131.0
63648,9652350.0
63649,2544857.0
63650,6941173.0
63651,3939804.0
63652,13575224.0
63653,5787594.0
63654,6363241.0
63655,2018785.0
63656,6363241.0
63657,4316715.0
63658,7217634.0
63659,5161370.0
63660,1882131.0
63661,3600467.0
63662,2018785.0
63663,2018785.0
63664,3939804.0
63665,5906596.0
63666,2058644.0
63667,3939804.0
63668,8904084.0
63669,5787594.0
63670,3347767.0
63671,2018785.0
63672,2058644.0
63673,2344689.0
63674,2344689.0
63675,7217634.0
63676,5435276.0
63677,3778621.0
63678,2055379.0
63679,5166635.0
63680,3982767.0
63681,5787594.0
63682,3347767.0
63683,3939804.0
63684,3248660.0
63685,2383840.0
63686,4350573.0
63687,3903884.0
63688,5435276.0
63689,4888774.0
63690,5166635.0
63691,3426169.0
63692,5787594.0
63693,1882131.0
63694,2792031.0
63695,5435276.0
63696,3778621.0
63697,3258837.0
63698,5435276.0
63699,8904084.0
63700,3248660.0
63701,3939804.0
63702,3903884.0
63703,8904084.0
63704,3778621.0
63705,3982767.0
63706,7217634.0
63707,5161370.0
63708,1847826.0
63709,6363241.0
63710,5787594.0
63711,2544857.0
63712,5435276.0
63713,6363241.0
63714,3273041.0
63715,1734634.0
63716,2525375.0
63717,5435276.0
63718,3445076.0
63719,2383840.0
63720,8904084.0
63721,3347767.0
63722,1882131.0
63723,5444227.0
63724,6363241.0
63725,1882131.0
63726,4066618.0
63727,4888774.0
63728,4888774.0
63729,2544857.0
63730,6313221.0
63731,2999068.0
63732,2732645.0
63733,2344689.0
63734,3939804.0
63735,16549064.0
63736,8630682.0
63737,2018785.0
63738,9652350.0
63739,8904084.0
63740,4888774.0
63741,3939804.0
63742,2055379.0
63743,5966193.0
63744,1734634.0
63745,4052733.0
63746,5906596.0
63747,5787594.0
63748,7217634.0
63749,1882131.0
63750,8904084.0
63751,1904842.0
63752,5435276.0
63753,4052733.0
63754,4350573.0
63755,1734634.0
63756,2018785.0
63757,2058644.0
63758,2055379.0
63759,3347767.0
63760,4888774.0
63761,6313221.0
63762,2544857.0
63763,3903884.0
63764,4066618.0
63765,2267425.0
63766,3347767.0
63767,9652350.0
63768,2018785.0
63769,6941173.0
63770,7217634.0
63771,2544857.0
63772,1882131.0
63773,6941173.0
63774,5787594.0
63775,1882131.0
63776,2383840.0
63777,4888774.0
63778,5286212.0
63779,6412623.0
63780,2018785.0
63781,4052733.0
63782,5435276.0
63783,2544857.0
63784,2018785.0
63785,2156098.0
63786,6363241.0
63787,5435276.0
63788,3956086.0
63789,2018785.0
63790,1882131.0
63791,3903884.0
63792,6363241.0
63793,5161370.0
63794,5435276.0
63795,1882131.0
63796,2267425.0
63797,5787594.0
63798,3248660.0
63799,3347767.0
63800,6363241.0
63801,4350573.0
63802,16549064.0
63803,3939804.0
63804,7217634.0
63805,2156098.0
63806,2267425.0
63807,3982767.0
63808,7217634.0
63809,1734634.0
63810,4350573.0
63811,3784230.0
63812,4066618.0
63813,7217634.0
63814,9652350.0
63815,4350573.0
63816,5787594.0
63817,3903884.0
63818,7217634.0
63819,7217634.0
63820,7217634.0
63821,2544857.0
63822,3982767.0
63823,7217634.0
63824,5435276.0
63825,6412623.0
63826,3939804.0
63827,4052733.0
63828,5435276.0
63829,4350573.0
63830,3784230.0
63831,1882131.0
63832,4066618.0
63833,5161370.0
63834,1882131.0
63835,5435276.0
63836,5435276.0
63837,3273041.0
63838,3778621.0
63839,5653753.0
63840,5161370.0
63841,2055379.0
63842,6363241.0
63843,5435276.0
63844,4155435.0
63845,3903884.0
63846,1882131.0
63847,4888774.0
63848,3426169.0
63849,5906596.0
63850,2083447.0
63851,2055379.0
63852,2018785.0
63853,3426169.0
63854,1847826.0
63855,5435276.0
63856,6363241.0
63857,5435276.0
63858,3347767.0
63859,5787594.0
63860,2267425.0
63861,4350573.0
63862,3784230.0
63863,3903884.0
63864,2344689.0
63865,4888774.0
63866,2675511.0
63867,2083447.0
63868,5435276.0
63869,7217634.0
63870,3426169.0
63871,1882131.0
63872,7217634.0
63873,1882131.0
63874,3600467.0
63875,5787594.0
63876,1904842.0
63877,3248660.0
63878,5906596.0
63879,3982767.0
63880,4350573.0
63881,6412623.0
63882,3028267.0
63883,2544857.0
63884,6313221.0
63885,2267425.0
63886,3261924.0
63887,4350573.0
63888,3939804.0
63889,5286212.0
63890,5787594.0
63891,5787594.0
63892,1882131.0
63893,3248660.0
63894,4052733.0
63895,3784230.0
63896,4350573.0
63897,16549064.0
63898,1734634.0
63899,9652350.0
63900,7217634.0
63901,2383840.0
63902,5435276.0
63903,2383840.0
63904,2058644.0
63905,2018785.0
63906,9652350.0
63907,2544857.0
63908,3248660.0
63909,3028267.0
63910,3784230.0
63911,5787594.0
63912,4491607.0
63913,3903884.0
63914,2999068.0
63915,16549064.0
63916,9652350.0
63917,3248660.0
63918,4888774.0
63919,7217634.0
63920,3273041.0
63921,5161370.0
63922,9652350.0
63923,4350573.0
63924,1882131.0
63925,5435276.0
63926,3982767.0
63927,6363241.0
63928,5966193.0
63929,2344689.0
63930,2058644.0
63931,13575224.0
63932,6313221.0
63933,4066618.0
63934,5435276.0
63935,2083447.0
63936,3347767.0
63937,3903884.0
63938,3028267.0
63939,2018785.0
63940,5435276.0
63941,5906596.0
63942,6782425.0
63943,3982767.0
63944,4705945.0
63945,7217634.0
63946,7217634.0
63947,1882131.0
63948,4066618.0
63949,9652350.0
63950,3248660.0
63951,5787594.0
63952,5906596.0
63953,7217634.0
63954,2055379.0
63955,2018785.0
63956,2267425.0
63957,9652350.0
63958,7217634.0
63959,5444227.0
63960,4066618.0
63961,5444227.0
63962,1904842.0
63963,9652350.0
63964,4888774.0
63965,1882131.0
63966,7217634.0
63967,4066618.0
63968,1734634.0
63969,2344689.0
63970,2544857.0
63971,5161370.0
63972,2344689.0
63973,3982767.0
63974,4350573.0
63975,4350573.0
63976,2267425.0
63977,2732645.0
63978,2018785.0
63979,1882131.0
63980,2383840.0
63981,9652350.0
63982,3778621.0
63983,4250758.0
63984,1882131.0
63985,3248660.0
63986,4350573.0
63987,2083447.0
63988,6412623.0
63989,3982767.0
63990,2544857.0
63991,1734634.0
63992,7217634.0
63993,3273041.0
63994,4350573.0
63995,2083447.0
63996,4066618.0
63997,4155435.0
63998,1847826.0
63999,3939804.0
64000,3028267.0
64001,1882131.0
64002,9652350.0
64003,3600467.0
64004,1734634.0
64005,7217634.0
64006,5653753.0
64007,7217634.0
64008,5161370.0
64009,3956086.0
64010,1882131.0
64011,5435276.0
64012,2954086.0
64013,5435276.0
64014,1882131.0
64015,5161370.0
64016,6941173.0
64017,6313221.0
64018,3028267.0
64019,5435276.0
64020,5435276.0
64021,2018785.0
64022,2267425.0
64023,2383840.0
64024,9652350.0
64025,3982767.0
64026,3273041.0
64027,2544857.0
64028,2675511.0
64029,1882131.0
64030,3939804.0
64031,6363241.0
64032,2083447.0
64033,2383840.0
64034,7217634.0
64035,2738052.0
64036,1847826.0
64037,5286212.0
64038,1734634.0
64039,7217634.0
64040,3426169.0
64041,3028267.0
64042,6363241.0
64043,4066618.0
64044,3248660.0
64045,7217634.0
64046,4350573.0
64047,6363241.0
64048,1734634.0
64049,2738052.0
64050,4350573.0
64051,3258837.0
64052,5906596.0
64053,2055379.0
64054,4888774.0
64055,4066618.0
64056,5435276.0
64057,6363241.0
64058,2383840.0
64059,7217634.0
64060,6412623.0
64061,9652350.0
64062,4136425.0
64063,5435276.0
64064,5787594.0
64065,5435276.0
64066,3248660.0
64067,1882131.0
64068,3600467.0
64069,2267425.0
64070,3028267.0
64071,4888774.0
64072,1882131.0
64073,13575224.0
64074,4705945.0
64075,2738052.0
64076,3982767.0
64077,2740687.0
64078,3273041.0
64079,5787594.0
64080,5286212.0
64081,3982767.0
64082,5161370.0
64083,2097022.0
64084,3248660.0
64085,4066618.0
64086,3347767.0
64087,2544857.0
64088,5787594.0
64089,2055379.0
64090,2383840.0
64091,4888774.0
64092,2055379.0
64093,2018785.0
64094,2344689.0
64095,2018785.0
64096,1882131.0
64097,4066618.0
64098,3199619.0
64099,16549064.0
64100,7217634.0
64101,3939804.0
64102,2544857.0
64103,5435276.0
64104,16549064.0
64105,2551252.0
64106,4491607.0
64107,7217634.0
64108,2055379.0
64109,7217634.0
64110,4888774.0
64111,1882131.0
64112,1882131.0
64113,9652350.0
64114,3426169.0
64115,5435276.0
64116,7201784.0
64117,4350573.0
64118,3258837.0
64119,4052733.0
64120,7217634.0
64121,3248660.0
64122,1882131.0
64123,3982767.0
64124,1734634.0
64125,6941173.0
64126,2021934.0
64127,1882131.0
64128,16549064.0
64129,6363241.0
64130,9652350.0
64131,16549064.0
64132,7217634.0
64133,2018785.0
64134,2364478.0
64135,3028267.0
64136,2058644.0
64137,2055379.0
64138,3982767.0
64139,4350573.0
64140,2792031.0
64141,3784230.0
64142,5787594.0
64143,2344689.0
64144,7217634.0
64145,3939804.0
64146,2544857.0
64147,7217634.0
64148,5787594.0
64149,3426169.0
64150,3351383.0
64151,4888774.0
64152,2738052.0
64153,2344689.0
64154,5161370.0
64155,2344689.0
64156,5435276.0
64157,2055379.0
64158,5286212.0
64159,5435276.0
64160,2018785.0
64161,6941173.0
64162,3028267.0
64163,1734634.0
64164,2018785.0
64165,1882131.0
64166,6363241.0
64167,2344689.0
64168,4316715.0
64169,4888774.0
64170,3258837.0
64171,4705945.0
64172,7217634.0
64173,3903884.0
64174,5787594.0
64175,7217634.0
64176,6363241.0
64177,2018785.0
64178,1882131.0
64179,1882131.0
64180,5435276.0
64181,1882131.0
64182,5435276.0
64183,4350573.0
64184,5906596.0
64185,1882131.0
64186,4888774.0
64187,2383840.0
64188,2018785.0
64189,2018785.0
64190,7217634.0
64191,1847826.0
64192,5435276.0
64193,3273041.0
64194,7201784.0
64195,6363241.0
64196,8630682.0
64197,5787594.0
64198,2156098.0
64199,2544857.0
64200,3261924.0
64201,5787594.0
64202,3982767.0
64203,4052733.0
64204,2544857.0
64205,2267425.0
64206,1847826.0
64207,2058644.0
64208,1882131.0
64209,3982767.0
64210,4155435.0
64211,5906596.0
64212,2018785.0
64213,2267425.0
64214,3248660.0
64215,3939804.0
64216,2267425.0
64217,5787594.0
64218,7217634.0
64219,2055379.0
64220,2055379.0
64221,3903884.0
64222,3982767.0
64223,7217634.0
64224,4350573.0
64225,5906596.0
64226,8904084.0
64227,4155435.0
64228,4888774.0
64229,3903884.0
64230,5161370.0
64231,2383840.0
64232,3261924.0
64233,1882131.0
64234,6363241.0
64235,5906596.0
64236,5435276.0
64237,1734634.0
64238,1734634.0
64239,2732645.0
64240,3982767.0
64241,5787594.0
64242,2021934.0
64243,4350573.0
64244,1882131.0
64245,1882131.0
64246,1734634.0
64247,2383840.0
64248,9652350.0
64249,2738052.0
64250,1734634.0
64251,9652350.0
64252,1882131.0
64253,6363241.0
64254,3347767.0
64255,2055379.0
64256,6412623.0
64257,4888774.0
64258,3248660.0
64259,7201784.0
64260,1882131.0
64261,2018785.0
64262,7217634.0
64263,1882131.0
64264,6363241.0
64265,6412623.0
64266,9652350.0
64267,4350573.0
64268,3903884.0
64269,5435276.0
64270,3903884.0
64271,2738052.0
64272,2954086.0
64273,5435276.0
64274,4316715.0
64275,9652350.0
64276,2018785.0
64277,3778621.0
64278,5906596.0
64279,7217634.0
64280,5787594.0
64281,3778621.0
64282,1882131.0
64283,1847826.0
64284,7217634.0
64285,5787594.0
64286,3347767.0
64287,3570392.0
64288,6313221.0
64289,4350573.0
64290,5435276.0
64291,4350573.0
64292,5435276.0
64293,2544857.0
64294,5161370.0
64295,4888774.0
64296,2383840.0
64297,6363241.0
64298,7217634.0
64299,5906596.0
64300,2018785.0
64301,9652350.0
64302,2021934.0
64303,1882131.0
64304,5787594.0
64305,5435276.0
64306,5906596.0
64307,2544857.0
64308,1847826.0
64309,2055379.0
64310,2383840.0
64311,6363241.0
64312,2083447.0
64313,3956086.0
64314,1847826.0
64315,3600467.0
64316,5435276.0
64317,2344689.0
64318,2344689.0
64319,9652350.0
64320,2544857.0
64321,6412623.0
64322,2544857.0
64323,6363241.0
64324,4155435.0
64325,3248660.0
64326,2018785.0
64327,2083447.0
64328,3778621.0
64329,9652350.0
64330,4316715.0
64331,1904842.0
64332,8904084.0
64333,2383840.0
64334,4888774.0
64335,7217634.0
64336,2383840.0
64337,3778621.0
64338,1882131.0
64339,4888774.0
64340,8904084.0
64341,2058644.0
64342,3903884.0
64343,9652350.0
64344,2058644.0
64345,2544857.0
64346,5435276.0
64347,2018785.0
64348,2018785.0
64349,5435276.0
64350,2738052.0
64351,3028267.0
64352,7217634.0
64353,3903884.0
64354,2544857.0
64355,2383840.0
64356,4052733.0
64357,2738052.0
64358,5435276.0
64359,4066618.0
64360,1847826.0
64361,3273041.0
64362,3956086.0
64363,6363241.0
64364,5906596.0
64365,5787594.0
64366,1882131.0
64367,3426169.0
64368,5166635.0
64369,4350573.0
64370,5906596.0
64371,3028267.0
64372,2544857.0
64373,3248660.0
64374,5161370.0
64375,6363241.0
64376,3261924.0
64377,5286212.0
64378,16549064.0
64379,2383840.0
64380,2267425.0
64381,3028267.0
64382,4350573.0
64383,5787594.0
64384,2344689.0
64385,6363241.0
64386,1882131.0
64387,3939804.0
64388,5906596.0
64389,7217634.0
64390,3570392.0
64391,3347767.0
64392,5906596.0
64393,7217634.0
64394,2018785.0
64395,2058644.0
64396,2954086.0
64397,2055379.0
64398,5161370.0
64399,3347767.0
64400,7217634.0
64401,7217634.0
64402,3248660.0
64403,2018785.0
64404,3939804.0
64405,3600467.0
64406,3347767.0
64407,3982767.0
64408,1882131.0
64409,2083447.0
64410,7217634.0
64411,1904842.0
64412,2544857.0
64413,5161370.0
64414,5906596.0
64415,5337526.0
64416,2018785.0
64417,6363241.0
64418,2018785.0
64419,3028267.0
64420,2344689.0
64421,1847826.0
64422,3248660.0
64423,5435276.0
64424,6313221.0
64425,1882131.0
64426,4350573.0
64427,3248660.0
64428,3956086.0
64429,5435276.0
64430,2055379.0
64431,3248660.0
64432,7217634.0
64433,1882131.0
64434,5966193.0
64435,5906596.0
64436,9652350.0
64437,4888774.0
64438,7217634.0
64439,5435276.0
64440,8904084.0
64441,2954086.0
64442,4219263.0
64443,6412623.0
64444,1882131.0
64445,2732645.0
64446,4888774.0
64447,2383840.0
64448,3600467.0
64449,5787594.0
64450,5906596.0
64451,1904842.0
64452,7217634.0
64453,3570392.0
64454,5906596.0
64455,3939804.0
64456,3447890.0
64457,3956086.0
64458,5161370.0
64459,5435276.0
64460,8904084.0
64461,6363241.0
64462,2018785.0
64463,4066618.0
64464,3258837.0
64465,2018785.0
64466,5787594.0
64467,7217634.0
64468,3199619.0
64469,8904084.0
64470,5966193.0
64471,5787594.0
64472,4350573.0
64473,1882131.0
64474,2267425.0
64475,1882131.0
64476,2999068.0
64477,7217634.0
64478,6941173.0
64479,2018785.0
64480,1882131.0
64481,2058644.0
64482,8904084.0
64483,1882131.0
64484,2954086.0
64485,7217634.0
64486,3447890.0
64487,5787594.0
64488,2083447.0
64489,1882131.0
64490,5435276.0
64491,6363241.0
64492,3939804.0
64493,4316715.0
64494,6363241.0
64495,1882131.0
64496,4888774.0
64497,3261924.0
64498,4350573.0
64499,5435276.0
64500,3903884.0
64501,2544857.0
64502,2018785.0
64503,2021934.0
64504,3347767.0
64505,3248660.0
64506,2954086.0
64507,3347767.0
64508,7217634.0
64509,3600467.0
64510,2738052.0
64511,6363241.0
64512,2018785.0
64513,3982767.0
64514,3982767.0
64515,3261924.0
64516,4316715.0
64517,2018785.0
64518,1882131.0
64519,3903884.0
64520,2344689.0
64521,5906596.0
64522,9652350.0
64523,2954086.0
