Id,Prediction
44470,3258837.0
44471,6363241.0
44472,3199619.0
44473,6363241.0
44474,6363241.0
44475,3199619.0
44476,4067566.0
44477,4100886.0
44478,2083447.0
44479,6363241.0
44480,3199619.0
44481,2097022.0
44482,3199619.0
44483,2058644.0
44484,2058644.0
44485,2344689.0
44486,6363241.0
44487,4350573.0
44488,2544857.0
44489,2025297.0
44490,6363241.0
44491,3199619.0
44492,3199619.0
44493,2058644.0
44494,4350573.0
44495,3199619.0
44496,2018785.0
44497,1756069.0
44498,3199619.0
44499,6363241.0
44500,4100886.0
44501,3600467.0
44502,2058644.0
44503,2058644.0
44504,6363241.0
44505,6363241.0
44506,3745135.0
44507,3199619.0
44508,6363241.0
44509,3199619.0
44510,5435276.0
44511,6363241.0
44512,3903884.0
44513,3199619.0
44514,3199619.0
44515,4467728.0
44516,3199619.0
44517,6363241.0
44518,3199619.0
44519,3810007.0
44520,3199619.0
44521,3199619.0
44522,5435276.0
44523,6363241.0
44524,3818055.0
44525,3199619.0
44526,3810007.0
44527,3199619.0
44528,5906596.0
44529,6363241.0
44530,6363241.0
44531,6363241.0
44532,3199619.0
44533,6363241.0
44534,6363241.0
44535,6363241.0
44536,3199619.0
44537,3982767.0
44538,4467728.0
44539,3745135.0
44540,3199619.0
44541,3199619.0
44542,2018785.0
44543,2267425.0
44544,3199619.0
44545,3836721.0
44546,1904842.0
44547,6363241.0
44548,6363241.0
44549,3784230.0
44550,6363241.0
44551,1904842.0
44552,6363241.0
44553,2551252.0
44554,6363241.0
44555,6363241.0
44556,3199619.0
44557,2083447.0
44558,3745135.0
44559,2792031.0
44560,3810007.0
44561,2551252.0
44562,6363241.0
44563,2058644.0
44564,2025297.0
44565,2267425.0
44566,6363241.0
44567,6363241.0
44568,3199619.0
44569,4651866.0
44570,4316715.0
44571,2525375.0
44572,6363241.0
44573,3199619.0
44574,2732645.0
44575,6363241.0
44576,2025297.0
44577,3745135.0
44578,6363241.0
44579,1882131.0
44580,3028267.0
44581,6363241.0
44582,3004429.0
44583,6363241.0
44584,2267425.0
44585,6363241.0
44586,5444227.0
44587,4758476.0
44588,2551252.0
44589,6363241.0
44590,3199619.0
44591,6363241.0
44592,3199619.0
44593,3452382.0
44594,3199619.0
44595,6363241.0
44596,4705945.0
44597,3727364.0
44598,2097022.0
44599,5906596.0
44600,6363241.0
44601,3004429.0
44602,3199619.0
44603,2025297.0
44604,3199619.0
44605,4100886.0
44606,6363241.0
44607,6363241.0
44608,6363241.0
44609,3818055.0
44610,6363241.0
44611,6363241.0
44612,4780607.0
44613,2551252.0
44614,3199619.0
44615,6363241.0
44616,3982767.0
44617,2738052.0
44618,4219263.0
44619,6363241.0
44620,5906596.0
44621,3199619.0
44622,3199619.0
44623,3745135.0
44624,1763231.0
44625,6363241.0
44626,6363241.0
44627,3199619.0
44628,2058644.0
44629,4758476.0
44630,4316715.0
44631,6363241.0
44632,3199619.0
44633,6363241.0
44634,6363241.0
44635,2083447.0
44636,2267425.0
44637,3199619.0
44638,2025297.0
44639,3199619.0
44640,4758476.0
44641,3199619.0
44642,3727364.0
44643,6363241.0
44644,3199619.0
44645,1904842.0
44646,3199619.0
44647,6363241.0
44648,3199619.0
44649,2058644.0
44650,6363241.0
44651,2544857.0
44652,2025297.0
44653,3199619.0
44654,3939804.0
44655,6363241.0
44656,4705945.0
44657,6363241.0
44658,2058644.0
44659,6363241.0
44660,5906596.0
44661,1619683.0
44662,6363241.0
44663,2267425.0
44664,3199619.0
44665,3745135.0
44666,6363241.0
44667,2344689.0
44668,6363241.0
44669,2267425.0
44670,3199619.0
44671,2999068.0
44672,2267425.0
44673,2267425.0
44674,1882131.0
44675,3199619.0
44676,3982767.0
44677,6363241.0
44678,3745135.0
44679,1882131.0
44680,6363241.0
44681,3199619.0
44682,3199619.0
44683,3745135.0
44684,6363241.0
44685,4758476.0
44686,1882131.0
44687,6363241.0
44688,6363241.0
44689,3445076.0
44690,2738052.0
44691,2083447.0
44692,6363241.0
44693,3836721.0
44694,3199619.0
44695,6363241.0
44696,3199619.0
44697,3199619.0
44698,4758476.0
44699,3199619.0
44700,3199619.0
44701,3199619.0
44702,3199619.0
44703,3199619.0
44704,3199619.0
44705,3199619.0
44706,2732645.0
44707,4067566.0
44708,3199619.0
44709,6363241.0
44710,3199619.0
44711,6363241.0
44712,4467728.0
44713,6363241.0
44714,6363241.0
44715,3199619.0
44716,3727364.0
44717,6363241.0
44718,2058644.0
44719,2097022.0
44720,3199619.0
44721,2083447.0
44722,6363241.0
44723,3028267.0
44724,1904842.0
44725,3199619.0
44726,3745135.0
44727,2267425.0
44728,3445076.0
44729,6363241.0
44730,3727364.0
44731,3199619.0
44732,3199619.0
44733,2525375.0
44734,6363241.0
44735,2025297.0
44736,3745135.0
44737,3199619.0
44738,3199619.0
44739,3351383.0
44740,3810007.0
44741,6363241.0
44742,6363241.0
44743,3810007.0
44744,6363241.0
44745,3199619.0
44746,5500818.0
44747,6363241.0
44748,2058644.0
44749,3745135.0
44750,1619683.0
44751,3199619.0
44752,6363241.0
44753,6363241.0
44754,3982767.0
44755,3426169.0
44756,6363241.0
44757,4780607.0
44758,6363241.0
44759,3199619.0
44760,3199619.0
44761,3164972.0
44762,6363241.0
44763,2025297.0
44764,3199619.0
44765,6363241.0
44766,6363241.0
44767,3199619.0
44768,6363241.0
44769,3836721.0
44770,3600467.0
44771,6363241.0
44772,6363241.0
44773,6363241.0
44774,6363241.0
44775,2058644.0
44776,6363241.0
44777,3028267.0
44778,4100886.0
44779,3199619.0
44780,6363241.0
44781,3199619.0
44782,2097022.0
44783,3727364.0
44784,3745135.0
44785,6363241.0
44786,3199619.0
44787,6363241.0
44788,4467728.0
44789,4219263.0
44790,2097022.0
44791,3199619.0
44792,3745135.0
44793,3199619.0
44794,4100886.0
44795,3199619.0
44796,6363241.0
44797,6363241.0
44798,6363241.0
44799,6363241.0
44800,3727364.0
44801,4952255.0
44802,3727364.0
44803,6363241.0
44804,6363241.0
44805,6363241.0
44806,3258837.0
44807,6363241.0
44808,3199619.0
44809,6363241.0
44810,3199619.0
44811,6363241.0
44812,4467728.0
44813,6363241.0
44814,6363241.0
44815,3164972.0
44816,6363241.0
44817,3199619.0
44818,6363241.0
44819,2025297.0
44820,4350573.0
44821,1882131.0
44822,2025297.0
44823,6363241.0
44824,3199619.0
44825,2156098.0
44826,2792031.0
44827,4952255.0
44828,2083447.0
44829,4100886.0
44830,6363241.0
44831,6363241.0
44832,6363241.0
44833,2058644.0
44834,6363241.0
44835,6363241.0
44836,3199619.0
44837,3818055.0
44838,6363241.0
44839,3199619.0
44840,2025297.0
44841,5444227.0
44842,2344689.0
44843,6363241.0
44844,3778621.0
44845,3199619.0
44846,2058644.0
44847,6363241.0
44848,4350573.0
44849,3199619.0
44850,6363241.0
44851,3199619.0
44852,6363241.0
44853,3199619.0
44854,6363241.0
44855,3199619.0
44856,3199619.0
44857,3199619.0
44858,5906596.0
44859,1882131.0
44860,6363241.0
44861,2018785.0
44862,3199619.0
44863,3218918.0
44864,3199619.0
44865,3261924.0
44866,2792031.0
44867,4882985.0
44868,6363241.0
44869,6363241.0
44870,3727364.0
44871,3199619.0
44872,6363241.0
44873,2156098.0
44874,3199619.0
44875,3028267.0
44876,1904842.0
44877,3727364.0
44878,2267425.0
44879,6363241.0
44880,3818055.0
44881,3199619.0
44882,3727364.0
44883,2544857.0
44884,3199619.0
44885,3199619.0
44886,4780607.0
44887,6363241.0
44888,4952255.0
44889,3199619.0
44890,3199619.0
44891,4758476.0
44892,6363241.0
44893,6363241.0
44894,6363241.0
44895,2097022.0
44896,5787594.0
44897,2999068.0
44898,2058644.0
44899,3445076.0
44900,3903884.0
44901,3199619.0
44902,3261924.0
44903,6363241.0
44904,3199619.0
44905,3199619.0
44906,2025297.0
44907,6363241.0
44908,3218918.0
44909,4952255.0
44910,6363241.0
44911,3199619.0
44912,1763231.0
44913,1763231.0
44914,6363241.0
44915,2344689.0
44916,6363241.0
44917,1904842.0
44918,3261924.0
44919,6363241.0
44920,6363241.0
44921,6363241.0
44922,1904842.0
44923,6363241.0
44924,5787594.0
44925,3810007.0
44926,6363241.0
44927,6363241.0
44928,3818055.0
44929,2267425.0
44930,6363241.0
44931,3903884.0
44932,6363241.0
44933,5906596.0
44934,6363241.0
44935,6363241.0
44936,3199619.0
44937,3445076.0
44938,3445076.0
44939,4882985.0
44940,6363241.0
44941,3199619.0
44942,3199619.0
44943,3199619.0
44944,3199619.0
44945,6363241.0
44946,3727364.0
44947,3199619.0
44948,3004429.0
44949,6363241.0
44950,3818055.0
44951,2097022.0
44952,2058644.0
44953,3727364.0
44954,3199619.0
44955,3199619.0
44956,3199619.0
44957,6363241.0
44958,6363241.0
44959,3199619.0
44960,2738052.0
44961,3199619.0
44962,1763231.0
44963,3199619.0
44964,3784230.0
44965,2058644.0
44966,3199619.0
44967,6363241.0
44968,6363241.0
44969,6363241.0
44970,6363241.0
44971,3727364.0
44972,3745135.0
44973,3199619.0
44974,3199619.0
44975,6363241.0
44976,4263629.0
44977,2097022.0
44978,2025297.0
44979,3199619.0
44980,4100886.0
44981,3784230.0
44982,1763231.0
44983,2738052.0
44984,6363241.0
44985,2999068.0
44986,4250758.0
44987,3199619.0
44988,3199619.0
44989,3028267.0
44990,6363241.0
44991,3199619.0
44992,2025297.0
44993,3199619.0
44994,3199619.0
44995,6363241.0
44996,6363241.0
44997,6363241.0
44998,1882131.0
44999,2018785.0
45000,6363241.0
45001,3199619.0
45002,3199619.0
45003,4263629.0
45004,3199619.0
45005,2025297.0
45006,6363241.0
45007,3199619.0
45008,6363241.0
45009,2551252.0
45010,6363241.0
45011,3199619.0
45012,2097022.0
45013,3004429.0
45014,6363241.0
45015,6363241.0
45016,2344689.0
45017,2058644.0
45018,3199619.0
45019,4316715.0
45020,3199619.0
45021,6363241.0
45022,3199619.0
45023,2732645.0
45024,4263629.0
45025,3982767.0
45026,3199619.0
45027,3784230.0
45028,2156098.0
45029,3982767.0
45030,2058644.0
45031,3028267.0
45032,6363241.0
45033,3199619.0
45034,3199619.0
45035,4952497.0
45036,4100886.0
45037,6363241.0
45038,2083447.0
45039,3199619.0
45040,2025297.0
45041,4758476.0
45042,1904842.0
45043,1882131.0
45044,4758476.0
45045,3199619.0
45046,3199619.0
45047,6363241.0
45048,2058644.0
45049,3199619.0
45050,2058644.0
45051,4882985.0
45052,6363241.0
45053,6363241.0
45054,2058644.0
45055,6363241.0
45056,4100886.0
45057,4067566.0
45058,1763231.0
45059,4136425.0
45060,4250758.0
45061,6363241.0
45062,6363241.0
45063,4705945.0
45064,3784230.0
45065,2156098.0
45066,6363241.0
45067,2058644.0
45068,4467728.0
45069,2738052.0
45070,4100886.0
45071,6363241.0
45072,2025297.0
45073,3745135.0
45074,6363241.0
45075,3199619.0
45076,3199619.0
45077,6363241.0
45078,3199619.0
45079,3727364.0
45080,3452382.0
45081,2018785.0
45082,6363241.0
45083,6363241.0
45084,6363241.0
45085,4888774.0
45086,3745135.0
45087,2525375.0
45088,3199619.0
45089,3727364.0
45090,4250758.0
45091,3982767.0
45092,4888774.0
45093,6363241.0
45094,6363241.0
45095,6363241.0
45096,3199619.0
45097,3199619.0
45098,2267425.0
45099,6363241.0
45100,6363241.0
45101,6363241.0
45102,3199619.0
45103,3810007.0
45104,4350573.0
45105,3982767.0
45106,6363241.0
45107,2058644.0
45108,4467728.0
45109,4100886.0
45110,4952255.0
45111,6363241.0
45112,4350573.0
45113,3445076.0
45114,3570392.0
45115,2525375.0
45116,2097022.0
45117,4705945.0
45118,6363241.0
45119,6363241.0
45120,4155435.0
45121,6363241.0
45122,3199619.0
45123,2267425.0
45124,6363241.0
45125,2018785.0
45126,3727364.0
45127,6363241.0
45128,3199619.0
45129,2740687.0
45130,4100886.0
45131,6363241.0
45132,3199619.0
45133,6363241.0
45134,3199619.0
45135,3818055.0
45136,4264176.0
45137,2993069.0
45138,3199619.0
45139,3445076.0
45140,6363241.0
45141,6363241.0
45142,3903884.0
45143,3199619.0
45144,6363241.0
45145,5906596.0
45146,1904842.0
45147,2025297.0
45148,2025297.0
45149,3199619.0
45150,6363241.0
45151,4758476.0
45152,3199619.0
45153,1904842.0
45154,3218918.0
45155,5906596.0
45156,5444227.0
45157,4100886.0
45158,3199619.0
45159,1882131.0
45160,3426169.0
45161,4015749.0
45162,2525375.0
45163,6363241.0
45164,2267425.0
45165,4350573.0
45166,4350573.0
45167,6363241.0
45168,3199619.0
45169,3199619.0
45170,1904842.0
45171,2792031.0
45172,4705945.0
45173,6363241.0
45174,2740687.0
45175,2267425.0
45176,2025297.0
45177,6363241.0
45178,6363241.0
45179,3818055.0
45180,3199619.0
45181,5787594.0
45182,6363241.0
45183,3939804.0
45184,3258837.0
45185,3784230.0
45186,6363241.0
45187,3199619.0
45188,6363241.0
45189,4758476.0
45190,3028267.0
45191,6363241.0
45192,3199619.0
45193,2025297.0
45194,4758476.0
45195,6363241.0
45196,6363241.0
45197,6363241.0
45198,1756069.0
45199,2344689.0
45200,4350573.0
45201,6363241.0
45202,3199619.0
45203,2156098.0
45204,3199619.0
45205,3426169.0
45206,2525375.0
45207,2267425.0
45208,2058644.0
45209,6363241.0
45210,3810007.0
45211,6363241.0
45212,3028267.0
45213,3199619.0
45214,3199619.0
45215,3199619.0
45216,6363241.0
45217,3199619.0
45218,2732645.0
45219,6363241.0
45220,6363241.0
45221,3199619.0
45222,3199619.0
45223,3199619.0
45224,3810007.0
45225,1756069.0
45226,4780607.0
45227,2344689.0
45228,2025297.0
45229,2025297.0
45230,6363241.0
45231,6363241.0
45232,3199619.0
45233,3199619.0
45234,3199619.0
45235,3745135.0
45236,3982767.0
45237,3199619.0
45238,6363241.0
45239,1882131.0
45240,3199619.0
45241,4350573.0
45242,2097022.0
45243,6363241.0
45244,2732645.0
45245,3199619.0
45246,3199619.0
45247,6363241.0
45248,3982767.0
45249,6363241.0
45250,3199619.0
45251,6363241.0
45252,2993069.0
45253,4263629.0
45254,2344689.0
45255,6363241.0
45256,3982767.0
45257,1904842.0
45258,3199619.0
45259,6363241.0
45260,6363241.0
45261,3784230.0
45262,3199619.0
45263,3199619.0
45264,4100886.0
45265,3784230.0
45266,3199619.0
45267,6363241.0
45268,2025297.0
45269,6363241.0
45270,3199619.0
45271,6363241.0
45272,3727364.0
45273,3199619.0
45274,3028267.0
45275,3982767.0
45276,2267425.0
45277,3727364.0
45278,4264176.0
45279,6363241.0
45280,2156098.0
45281,2025297.0
45282,3199619.0
45283,6363241.0
45284,3818055.0
45285,1763231.0
45286,3199619.0
45287,6363241.0
45288,3199619.0
45289,3199619.0
45290,2738052.0
45291,3199619.0
45292,3028267.0
45293,2999068.0
45294,3199619.0
45295,6363241.0
45296,2525375.0
45297,3199619.0
45298,3199619.0
45299,4263629.0
45300,3199619.0
45301,2267425.0
45302,6363241.0
45303,6363241.0
45304,2025297.0
45305,3199619.0
45306,6363241.0
45307,3199619.0
45308,2058644.0
45309,6363241.0
45310,2018785.0
45311,5787594.0
45312,6363241.0
45313,3810007.0
45314,2058644.0
45315,2018785.0
45316,3903884.0
45317,3778621.0
45318,3818055.0
45319,5435276.0
45320,6363241.0
45321,3199619.0
45322,4067566.0
45323,6363241.0
45324,3199619.0
45325,3818055.0
45326,3028267.0
45327,3164972.0
45328,2058644.0
45329,4350573.0
45330,1882131.0
45331,2097022.0
45332,6363241.0
45333,2058644.0
45334,6363241.0
45335,3982767.0
45336,6363241.0
45337,3199619.0
45338,6363241.0
45339,2058644.0
45340,3745135.0
45341,2025297.0
45342,3445076.0
45343,3426169.0
45344,2156098.0
45345,3199619.0
45346,3445076.0
45347,2344689.0
45348,3745135.0
45349,6363241.0
45350,3199619.0
45351,4219263.0
45352,6363241.0
45353,6363241.0
45354,3199619.0
45355,3810007.0
45356,6363241.0
45357,4467728.0
45358,3784230.0
45359,2738052.0
45360,3810007.0
45361,4758476.0
45362,1904842.0
45363,3004429.0
45364,2058644.0
45365,6363241.0
45366,3570392.0
45367,6363241.0
45368,3199619.0
45369,4250553.0
45370,3199619.0
45371,6363241.0
45372,2364478.0
45373,6363241.0
45374,2025297.0
45375,6363241.0
45376,3836721.0
45377,4100886.0
45378,5906596.0
45379,3199619.0
45380,4952255.0
45381,3199619.0
45382,6363241.0
45383,3745135.0
45384,3199619.0
45385,4705945.0
45386,2097022.0
45387,3199619.0
45388,6363241.0
45389,6363241.0
45390,3028267.0
45391,4888774.0
45392,4250553.0
45393,3199619.0
45394,5444227.0
45395,4758476.0
45396,6363241.0
45397,2025297.0
45398,2058644.0
45399,3258837.0
45400,3818055.0
45401,6363241.0
45402,2544857.0
45403,1763231.0
45404,5787594.0
45405,6363241.0
45406,3199619.0
45407,2058644.0
45408,3784230.0
45409,4350573.0
45410,3199619.0
45411,3199619.0
45412,3199619.0
45413,3199619.0
45414,3903884.0
45415,3199619.0
45416,3818055.0
45417,2058644.0
45418,6363241.0
45419,6363241.0
45420,6363241.0
45421,3600467.0
45422,3199619.0
45423,4758476.0
45424,6363241.0
45425,6363241.0
45426,3199619.0
45427,3818055.0
45428,3199619.0
45429,3600467.0
45430,6363241.0
45431,3199619.0
45432,6363241.0
45433,2083447.0
45434,3982767.0
45435,2058644.0
45436,3745135.0
45437,6363241.0
45438,3727364.0
45439,2025297.0
45440,3445076.0
45441,1756069.0
45442,6363241.0
45443,6363241.0
45444,4100886.0
45445,3784230.0
45446,3199619.0
45447,3199619.0
45448,4350573.0
45449,3199619.0
45450,2083447.0
45451,3199619.0
45452,1882131.0
45453,4952255.0
45454,6363241.0
45455,3570392.0
45456,3199619.0
45457,6363241.0
45458,3199619.0
45459,2018785.0
45460,6363241.0
45461,3199619.0
45462,6363241.0
45463,3199619.0
45464,3199619.0
45465,1270499.0
45466,3199619.0
45467,6363241.0
45468,3600467.0
45469,1882131.0
45470,4067566.0
45471,2097022.0
45472,2058644.0
45473,2025297.0
45474,6363241.0
45475,6363241.0
45476,6363241.0
45477,5906596.0
45478,5444227.0
45479,6363241.0
45480,6363241.0
45481,2267425.0
45482,3810007.0
45483,6363241.0
45484,4651866.0
45485,2058644.0
45486,2097022.0
45487,2738052.0
45488,3727364.0
45489,5966193.0
45490,6363241.0
45491,6363241.0
45492,3199619.0
45493,3028267.0
45494,3199619.0
45495,6363241.0
45496,5906596.0
45497,3199619.0
45498,6363241.0
45499,3199619.0
45500,1756069.0
45501,3008199.0
45502,3745135.0
45503,6363241.0
45504,6363241.0
45505,2267425.0
45506,2058644.0
45507,6363241.0
45508,2097022.0
45509,6363241.0
45510,6363241.0
45511,3199619.0
45512,1904842.0
45513,3199619.0
45514,4467728.0
45515,3164972.0
45516,3199619.0
45517,3199619.0
45518,4467728.0
45519,3164972.0
45520,4316715.0
45521,1763231.0
45522,3745135.0
45523,6363241.0
45524,6363241.0
45525,6363241.0
45526,6363241.0
45527,4250553.0
45528,3199619.0
45529,6363241.0
45530,4467728.0
45531,4705945.0
45532,3199619.0
45533,6363241.0
45534,3199619.0
45535,3164972.0
45536,2025297.0
45537,3570392.0
45538,6363241.0
45539,6363241.0
45540,6363241.0
45541,6363241.0
45542,3199619.0
45543,6363241.0
45544,4888774.0
45545,3199619.0
45546,4316715.0
45547,6363241.0
45548,3199619.0
45549,6363241.0
45550,3199619.0
45551,2083447.0
45552,3199619.0
45553,3745135.0
45554,6363241.0
45555,2551252.0
45556,3199619.0
45557,1904842.0
45558,6363241.0
45559,3199619.0
45560,3199619.0
45561,3199619.0
45562,2025297.0
45563,4882985.0
45564,3982767.0
45565,3199619.0
45566,2018785.0
45567,3199619.0
45568,3199619.0
45569,3836721.0
45570,3199619.0
45571,2025297.0
45572,6363241.0
45573,2738052.0
45574,6363241.0
45575,1756069.0
45576,3199619.0
45577,4350573.0
45578,3199619.0
45579,2525375.0
45580,6363241.0
45581,2025297.0
45582,6363241.0
45583,3199619.0
45584,6363241.0
45585,2344689.0
45586,2551252.0
45587,6363241.0
45588,1619683.0
45589,3199619.0
45590,3199619.0
45591,4467728.0
45592,2018785.0
45593,6363241.0
45594,2058644.0
45595,3600467.0
45596,4100886.0
45597,3199619.0
45598,6363241.0
45599,2058644.0
45600,1756069.0
45601,3199619.0
45602,6363241.0
45603,3199619.0
45604,4758476.0
45605,3818055.0
45606,6363241.0
45607,3199619.0
45608,6363241.0
45609,6363241.0
45610,2058644.0
45611,2083447.0
45612,3600467.0
45613,6363241.0
45614,6363241.0
45615,6363241.0
45616,6363241.0
45617,6363241.0
45618,3903884.0
45619,3778621.0
45620,1763231.0
45621,3199619.0
45622,3452382.0
45623,2267425.0
45624,2525375.0
45625,6363241.0
45626,4219263.0
45627,4882985.0
45628,6363241.0
45629,6363241.0
45630,3199619.0
45631,2025297.0
45632,3745135.0
45633,6363241.0
45634,2025297.0
45635,6363241.0
45636,3445076.0
45637,3199619.0
45638,4015749.0
45639,6363241.0
45640,3199619.0
45641,3982767.0
45642,3903884.0
45643,6363241.0
45644,2344689.0
45645,6363241.0
45646,6363241.0
45647,3778621.0
45648,2525375.0
45649,1756069.0
45650,6363241.0
45651,2551252.0
45652,2025297.0
45653,6363241.0
45654,3810007.0
45655,3836721.0
45656,3199619.0
45657,3745135.0
45658,3199619.0
45659,3199619.0
45660,6363241.0
45661,6363241.0
45662,6363241.0
45663,2058644.0
45664,3199619.0
45665,3199619.0
45666,1904842.0
45667,6363241.0
45668,6363241.0
45669,3199619.0
45670,6363241.0
45671,2344689.0
45672,3903884.0
45673,1756069.0
45674,3810007.0
45675,2740687.0
45676,6363241.0
45677,3199619.0
45678,6363241.0
45679,2018785.0
45680,6363241.0
45681,3727364.0
45682,5906596.0
45683,4316715.0
45684,1756069.0
45685,2097022.0
45686,3199619.0
45687,3199619.0
45688,3199619.0
45689,3784230.0
45690,5444227.0
45691,3199619.0
45692,3199619.0
45693,6363241.0
45694,3199619.0
45695,4882985.0
45696,3028267.0
45697,3199619.0
45698,3199619.0
45699,3199619.0
45700,1882131.0
45701,6363241.0
45702,3818055.0
45703,6363241.0
45704,6363241.0
45705,4651866.0
45706,3784230.0
45707,3600467.0
45708,6363241.0
45709,6363241.0
45710,2344689.0
45711,3199619.0
45712,6363241.0
45713,4705945.0
45714,6363241.0
45715,2058644.0
45716,3199619.0
45717,6363241.0
45718,2267425.0
45719,4067566.0
45720,4350573.0
45721,6363241.0
45722,2732645.0
45723,6363241.0
45724,2525375.0
45725,5787594.0
45726,4758476.0
45727,1904842.0
45728,2058644.0
45729,3903884.0
45730,3199619.0
45731,3199619.0
45732,2058644.0
45733,6363241.0
45734,4250553.0
45735,6363241.0
45736,3008199.0
45737,6363241.0
45738,6363241.0
45739,3199619.0
45740,4758476.0
45741,2738052.0
45742,6363241.0
45743,3199619.0
45744,1882131.0
45745,2364478.0
45746,3199619.0
45747,3600467.0
45748,6363241.0
45749,4316715.0
45750,6363241.0
45751,4350573.0
45752,6363241.0
45753,2344689.0
45754,1904842.0
45755,4467728.0
45756,5906596.0
45757,3199619.0
45758,6363241.0
45759,6363241.0
45760,6363241.0
45761,6363241.0
45762,6363241.0
45763,3199619.0
45764,6363241.0
45765,3199619.0
45766,2738052.0
45767,3199619.0
45768,3199619.0
45769,5966193.0
45770,6363241.0
45771,3199619.0
45772,3199619.0
45773,3199619.0
45774,3199619.0
45775,6363241.0
45776,3199619.0
45777,2018785.0
45778,6363241.0
45779,4705945.0
45780,6363241.0
45781,4758476.0
45782,2344689.0
45783,6363241.0
45784,4350573.0
45785,4758476.0
45786,3727364.0
45787,6363241.0
45788,3727364.0
45789,6363241.0
45790,6363241.0
45791,3028267.0
45792,3199619.0
45793,2083447.0
45794,6363241.0
45795,3600467.0
45796,3982767.0
45797,6363241.0
45798,3426169.0
45799,6363241.0
45800,3199619.0
45801,3028267.0
45802,4100886.0
45803,3199619.0
45804,2732645.0
45805,3199619.0
45806,6363241.0
45807,2344689.0
45808,6363241.0
45809,6363241.0
45810,1619683.0
45811,3818055.0
45812,3199619.0
45813,3199619.0
45814,3199619.0
45815,6363241.0
45816,6363241.0
45817,6363241.0
45818,3199619.0
45819,1904842.0
45820,3727364.0
45821,6363241.0
45822,2097022.0
45823,6363241.0
45824,3745135.0
45825,3199619.0
45826,6363241.0
45827,4100886.0
45828,4100886.0
45829,2097022.0
45830,6363241.0
45831,3818055.0
45832,6363241.0
45833,3199619.0
45834,5444227.0
45835,2083447.0
45836,3426169.0
45837,6363241.0
45838,6363241.0
45839,3199619.0
45840,3982767.0
45841,6363241.0
45842,2025297.0
45843,3199619.0
45844,6363241.0
45845,3199619.0
45846,4705945.0
45847,3199619.0
45848,2156098.0
45849,3199619.0
45850,3199619.0
45851,6363241.0
45852,2083447.0
45853,3199619.0
45854,3199619.0
45855,3199619.0
45856,3199619.0
45857,6363241.0
45858,6363241.0
45859,2267425.0
45860,4264176.0
45861,3199619.0
45862,2025297.0
45863,3199619.0
45864,3261924.0
45865,2018785.0
45866,6363241.0
45867,2058644.0
45868,3452382.0
45869,6363241.0
45870,3199619.0
45871,3810007.0
45872,5906596.0
45873,2025297.0
45874,6363241.0
45875,2025297.0
45876,2993069.0
45877,3199619.0
45878,3199619.0
45879,3258837.0
45880,6363241.0
45881,6363241.0
45882,6363241.0
45883,3199619.0
45884,6363241.0
45885,6363241.0
45886,3745135.0
45887,2021934.0
45888,6363241.0
45889,6363241.0
45890,3199619.0
45891,6363241.0
45892,6363241.0
45893,6363241.0
45894,6363241.0
45895,3810007.0
45896,3199619.0
45897,6363241.0
45898,6363241.0
45899,3727364.0
45900,6363241.0
45901,3199619.0
45902,4100886.0
45903,6363241.0
45904,4350573.0
45905,6363241.0
45906,2740687.0
45907,6363241.0
45908,3199619.0
45909,6363241.0
45910,6363241.0
45911,4219263.0
45912,6363241.0
45913,3028267.0
45914,3903884.0
45915,1756069.0
45916,6363241.0
45917,6363241.0
45918,6363241.0
45919,3199619.0
45920,2267425.0
45921,6363241.0
45922,2525375.0
45923,4758476.0
45924,3199619.0
45925,2267425.0
45926,3199619.0
45927,2732645.0
45928,6363241.0
45929,3199619.0
45930,3199619.0
45931,4467728.0
45932,2058644.0
45933,6363241.0
45934,2344689.0
45935,3199619.0
45936,2267425.0
45937,6363241.0
45938,6363241.0
45939,3199619.0
45940,3199619.0
45941,4316715.0
45942,3199619.0
45943,6363241.0
45944,4888774.0
45945,3199619.0
45946,3445076.0
45947,3199619.0
45948,6363241.0
45949,6363241.0
45950,1904842.0
45951,2025297.0
45952,6363241.0
45953,3445076.0
45954,6363241.0
45955,6363241.0
45956,6363241.0
45957,2025297.0
45958,2525375.0
45959,6363241.0
45960,3028267.0
45961,3199619.0
45962,3199619.0
45963,3199619.0
45964,2058644.0
45965,4100886.0
45966,3982767.0
45967,3452382.0
45968,1763231.0
45969,3199619.0
45970,3199619.0
45971,3028267.0
45972,3199619.0
45973,3199619.0
45974,2021934.0
45975,2058644.0
45976,3199619.0
45977,3199619.0
45978,3836721.0
45979,2058644.0
45980,3903884.0
45981,6363241.0
45982,4316715.0
45983,6363241.0
45984,3199619.0
45985,1756069.0
45986,6363241.0
45987,4067566.0
45988,2792031.0
45989,6363241.0
45990,2058644.0
45991,6363241.0
45992,3956086.0
45993,3199619.0
45994,4882985.0
45995,6363241.0
45996,3903884.0
45997,3745135.0
45998,2267425.0
45999,3199619.0
46000,6363241.0
46001,2364478.0
46002,3028267.0
46003,3745135.0
46004,3199619.0
46005,6363241.0
46006,6363241.0
46007,2083447.0
46008,3199619.0
46009,3199619.0
46010,2083447.0
46011,2058644.0
46012,3745135.0
46013,3903884.0
46014,6363241.0
46015,2156098.0
46016,2058644.0
46017,5787594.0
46018,3727364.0
46019,2025297.0
46020,3784230.0
46021,3199619.0
46022,5906596.0
46023,3199619.0
